Date,Time,Reflect,Black,Wet
8:49:00 PM,258.8,20.92845,20.61,15.89433
8:49:00 PM,258.9,20.90536,20.58949,15.87958
8:49:00 PM,259,20.87438,20.55415,15.85636
8:49:00 PM,259.1,20.8795,20.54382,15.85168
8:49:00 PM,259.2,20.91637,20.58687,15.89565
8:49:00 PM,259.3,20.92237,20.57007,15.88655
8:49:00 PM,259.4,20.89809,20.56382,15.87853
8:49:00 PM,259.5,20.88453,20.57277,15.88561
8:49:00 PM,259.6,20.83214,20.51151,15.82475
8:49:00 PM,259.7,20.88672,20.55998,15.89226
8:49:01 PM,259.8,20.88353,20.57265,15.90568
8:49:01 PM,259.9,20.92983,20.55347,15.89594
8:49:01 PM,260,20.8791,20.53825,15.87817
8:49:01 PM,260.1,20.88836,20.54317,15.88482
8:49:01 PM,260.2,20.91958,20.59118,15.9381
8:49:01 PM,260.3,20.87033,20.56046,15.89668
8:49:01 PM,260.4,20.8853,20.55507,15.88661
8:49:01 PM,260.5,20.92192,20.57021,15.88661
8:49:01 PM,260.6,20.92257,20.5635,15.88281
8:49:01 PM,260.7,20.90062,20.54293,15.85738
8:49:02 PM,260.8,20.87647,20.53957,15.84857
8:49:02 PM,260.9,20.92952,20.59353,15.90203
8:49:02 PM,261,20.89042,20.55519,15.85633
8:49:02 PM,261.1,20.84726,20.54203,15.84275
8:49:02 PM,261.2,20.82827,20.49011,15.78953
8:49:02 PM,261.3,20.82081,20.47596,15.77911
8:49:02 PM,261.4,20.82956,20.49848,15.80929
8:49:02 PM,261.5,20.89327,20.57721,15.8681
8:49:02 PM,261.6,20.94011,20.61934,15.92137
8:49:02 PM,261.7,20.8562,20.54907,15.86106
8:49:03 PM,261.8,20.88153,20.54351,15.85581
8:49:03 PM,261.9,20.85827,20.5323,15.84015
8:49:03 PM,262,20.83526,20.49501,15.8002
8:49:03 PM,262.1,20.85521,20.536,15.82659
8:49:03 PM,262.2,20.86175,20.51951,15.80453
8:49:03 PM,262.3,20.82277,20.48608,15.77877
8:49:03 PM,262.4,20.842,20.49639,15.77889
8:49:03 PM,262.5,20.82034,20.4823,15.77346
8:49:03 PM,262.6,20.86384,20.50629,15.79704
8:49:03 PM,262.7,20.81656,20.48598,15.77937
8:49:04 PM,262.8,20.81217,20.48429,15.77519
8:49:04 PM,262.9,20.82518,20.5052,15.79197
8:49:04 PM,263,20.82655,20.50944,15.79386
8:49:04 PM,263.1,20.82559,20.49568,15.78628
8:49:04 PM,263.2,20.83114,20.49046,15.79135
8:49:04 PM,263.3,20.86245,20.51754,15.81718
8:49:04 PM,263.4,20.83656,20.49634,15.79677
8:49:04 PM,263.5,20.83512,20.49882,15.79478
8:49:04 PM,263.6,20.86065,20.51006,15.8014
8:49:04 PM,263.7,20.86128,20.51287,15.79808
8:49:05 PM,263.8,20.8331,20.51614,15.79689
8:49:05 PM,263.9,20.83583,20.5007,15.7866
8:49:05 PM,264,20.87263,20.52593,15.81139
8:49:05 PM,264.1,20.85835,20.52549,15.82132
8:49:05 PM,264.2,20.82118,20.48924,15.78161
8:49:05 PM,264.3,20.80871,20.45621,15.74037
8:49:05 PM,264.4,20.80741,20.46815,15.75536
8:49:05 PM,264.5,20.83453,20.5487,15.83339
8:49:05 PM,264.6,20.85592,20.51138,15.79979
8:49:05 PM,264.7,20.81862,20.45443,15.74513
8:49:06 PM,264.8,20.86564,20.49946,15.78031
8:49:06 PM,264.9,20.86461,20.53168,15.81507
8:49:06 PM,265,20.90781,20.55277,15.84066
8:49:06 PM,265.1,20.87585,20.54698,15.83416
8:49:06 PM,265.2,20.84313,20.49905,15.80527
8:49:06 PM,265.3,20.8266,20.49936,15.79746
8:49:06 PM,265.4,20.79365,20.45043,15.75139
8:49:06 PM,265.5,20.80034,20.45899,15.76051
8:49:06 PM,265.6,20.81253,20.48504,15.79063
8:49:06 PM,265.7,20.77216,20.42613,15.73957
8:49:07 PM,265.8,20.79642,20.48183,15.78125
8:49:07 PM,265.9,20.75813,20.41428,15.71432
8:49:07 PM,266,20.84877,20.52007,15.82078
8:49:07 PM,266.1,20.81201,20.46265,15.75586
8:49:07 PM,266.2,20.79303,20.46135,15.74946
8:49:07 PM,266.3,20.79662,20.44799,15.73451
8:49:07 PM,266.4,20.81441,20.50133,15.78687
8:49:07 PM,266.5,20.78938,20.43077,15.71539
8:49:07 PM,266.6,20.78767,20.45201,15.74139
8:49:07 PM,266.7,20.78151,20.4505,15.75493
8:49:08 PM,266.8,20.81184,20.45811,15.77165
8:49:08 PM,266.9,20.81062,20.47021,15.78973
8:49:08 PM,267,20.82947,20.49087,15.81059
8:49:08 PM,267.1,20.83316,20.50186,15.8243
8:49:08 PM,267.2,20.84239,20.49939,15.82364
8:49:08 PM,267.3,20.87778,20.52443,15.83587
8:49:08 PM,267.4,20.8688,20.54409,15.8482
8:49:08 PM,267.5,20.86892,20.50422,15.80717
8:49:08 PM,267.6,20.88914,20.52732,15.83024
8:49:08 PM,267.7,20.89276,20.53433,15.83036
8:49:09 PM,267.8,20.8766,20.55366,15.85288
8:49:09 PM,267.9,20.82168,20.49453,15.79606
8:49:09 PM,268,20.86345,20.50833,15.81713
8:49:09 PM,268.1,20.90175,20.54466,15.84179
8:49:09 PM,268.2,20.83861,20.51013,15.80079
8:49:09 PM,268.3,20.80414,20.48137,15.76375
8:49:09 PM,268.4,20.84239,20.51696,15.80694
8:49:09 PM,268.5,20.85866,20.52626,15.8176
8:49:09 PM,268.6,20.86946,20.52297,15.80839
8:49:09 PM,268.7,20.85654,20.51383,15.80332
8:49:10 PM,268.8,20.83924,20.50858,15.79392
8:49:10 PM,268.9,20.94809,20.60564,15.88528
8:49:10 PM,269,20.93446,20.6104,15.90614
8:49:10 PM,269.1,20.91532,20.5559,15.85895
8:49:10 PM,269.2,20.90956,20.55457,15.85052
8:49:10 PM,269.3,20.91502,20.5561,15.86663
8:49:10 PM,269.4,20.90093,20.5887,15.88668
8:49:10 PM,269.5,20.87966,20.54395,15.8375
8:49:10 PM,269.6,20.93512,20.55293,15.84723
8:49:10 PM,269.7,20.9067,20.55873,15.85109
8:49:11 PM,269.8,20.89722,20.54522,15.83556
8:49:11 PM,269.9,20.87635,20.51981,15.81505
8:49:11 PM,270,20.92911,20.56821,15.85849
8:49:11 PM,270.1,20.94017,20.58356,15.86631
8:49:11 PM,270.2,20.89754,20.54349,15.83331
8:49:11 PM,270.3,20.89767,20.53847,15.83356
8:49:11 PM,270.4,20.88128,20.53641,15.82728
8:49:11 PM,270.5,20.8724,20.52127,15.82
8:49:11 PM,270.6,20.90059,20.55603,15.85629
8:49:11 PM,270.7,20.88966,20.55392,15.85357
8:49:12 PM,270.8,20.88252,20.53585,15.83989
8:49:12 PM,270.9,20.88268,20.54219,15.84759
8:49:12 PM,271,20.91304,20.57399,15.87525
8:49:12 PM,271.1,20.88649,20.54528,15.85095
8:49:12 PM,271.2,20.88347,20.51819,15.82417
8:49:12 PM,271.3,20.87771,20.50174,15.80122
8:49:12 PM,271.4,20.87477,20.54466,15.83535
8:49:12 PM,271.5,20.84557,20.50248,15.79483
8:49:12 PM,271.6,20.84544,20.49141,15.78004
8:49:12 PM,271.7,20.83874,20.49505,15.78743
8:49:13 PM,271.8,20.86596,20.54689,15.8306
8:49:13 PM,271.9,20.83533,20.49004,15.77916
8:49:13 PM,272,20.86699,20.53558,15.82053
8:49:13 PM,272.1,20.8598,20.52649,15.81773
8:49:13 PM,272.2,20.83172,20.46686,15.77273
8:49:13 PM,272.3,20.86011,20.50721,15.81407
8:49:13 PM,272.4,20.85477,20.49993,15.81893
8:49:13 PM,272.5,20.85836,20.53057,15.84988
8:49:13 PM,272.6,20.84976,20.48431,15.79177
8:49:13 PM,272.7,20.8388,20.49599,15.80053
8:49:14 PM,272.8,20.8211,20.47918,15.78487
8:49:14 PM,272.9,20.87001,20.52827,15.83352
8:49:14 PM,273,20.88124,20.53509,15.84031
8:49:14 PM,273.1,20.90853,20.56565,15.86771
8:49:14 PM,273.2,20.90226,20.53888,15.83366
8:49:14 PM,273.3,20.86373,20.52848,15.81656
8:49:14 PM,273.4,20.80289,20.44794,15.73683
8:49:14 PM,273.5,20.80742,20.44263,15.7297
8:49:14 PM,273.6,20.81451,20.42183,15.71687
8:49:14 PM,273.7,20.80597,20.4787,15.76446
8:49:15 PM,273.8,20.86241,20.50317,15.7865
8:49:15 PM,273.9,20.8352,20.50312,15.78171
8:49:15 PM,274,20.82957,20.47661,15.75569
8:49:15 PM,274.1,20.86323,20.48595,15.77533
8:49:15 PM,274.2,20.8648,20.49243,15.78483
8:49:15 PM,274.3,20.87754,20.52563,15.82058
8:49:15 PM,274.4,20.8371,20.5001,15.79072
8:49:15 PM,274.5,20.80749,20.46445,15.75324
8:49:15 PM,274.6,20.81348,20.46842,15.75347
8:49:15 PM,274.7,20.81076,20.46092,15.74091
8:49:16 PM,274.8,20.80623,20.45786,15.74091
8:49:16 PM,274.9,20.8432,20.47676,15.75316
8:49:16 PM,275,20.83189,20.50029,15.77339
8:49:16 PM,275.1,20.82958,20.48009,15.7521
8:49:16 PM,275.2,20.86592,20.48625,15.7579
8:49:16 PM,275.3,20.86119,20.50054,15.76704
8:49:16 PM,275.4,20.87793,20.51128,15.78674
8:49:16 PM,275.5,20.8748,20.53511,15.8109
8:49:16 PM,275.6,20.82023,20.46142,15.73821
8:49:16 PM,275.7,20.81545,20.45864,15.7417
8:49:17 PM,275.8,20.85907,20.49461,15.77776
8:49:17 PM,275.9,20.8138,20.46332,15.74142
8:49:17 PM,276,20.823,20.47008,15.75129
8:49:17 PM,276.1,20.87841,20.51414,15.79805
8:49:17 PM,276.2,20.84843,20.48465,15.76869
8:49:17 PM,276.3,20.87274,20.52639,15.81355
8:49:17 PM,276.4,20.81278,20.47691,15.75322
8:49:17 PM,276.5,20.84311,20.47738,15.76815
8:49:17 PM,276.6,20.80025,20.4642,15.74515
8:49:17 PM,276.7,20.79038,20.44234,15.73308
8:49:18 PM,276.8,20.78953,20.42656,15.71112
8:49:18 PM,276.9,20.88694,20.55458,15.8347
8:49:18 PM,277,20.85907,20.52777,15.80719
8:49:18 PM,277.1,20.86215,20.52526,15.80777
8:49:18 PM,277.2,20.88721,20.53503,15.81585
8:49:18 PM,277.3,20.89534,20.54606,15.82041
8:49:18 PM,277.4,20.84887,20.46025,15.74923
8:49:18 PM,277.5,20.82844,20.44429,15.72157
8:49:18 PM,277.6,20.83588,20.48785,15.75971
8:49:18 PM,277.7,20.80416,20.44446,15.7283
8:49:19 PM,277.8,20.83269,20.48801,15.76974
8:49:19 PM,277.9,20.78094,20.42587,15.71745
8:49:19 PM,278,20.76356,20.4065,15.69732
8:49:19 PM,278.1,20.79354,20.42054,15.70966
8:49:19 PM,278.2,20.79207,20.43038,15.72216
8:49:19 PM,278.3,20.86213,20.49756,15.7838
8:49:19 PM,278.4,20.86051,20.49004,15.77346
8:49:19 PM,278.5,20.86693,20.50584,15.78985
8:49:19 PM,278.6,20.92445,20.55651,15.84965
8:49:19 PM,278.7,20.8392,20.48265,15.77724
8:49:20 PM,278.8,20.82985,20.43812,15.72823
8:49:20 PM,278.9,20.83702,20.46829,15.75375
8:49:20 PM,279,20.88145,20.48227,15.75938
8:49:20 PM,279.1,20.87551,20.51207,15.79211
8:49:20 PM,279.2,20.83048,20.46923,15.75002
8:49:20 PM,279.3,20.83265,20.48031,15.76434
8:49:20 PM,279.4,20.8562,20.48586,15.77302
8:49:20 PM,279.5,20.86778,20.53171,15.81052
8:49:20 PM,279.6,20.85091,20.49635,15.78314
8:49:20 PM,279.7,20.81473,20.44934,15.74217
8:49:21 PM,279.8,20.85202,20.46397,15.76329
8:49:21 PM,279.9,20.83334,20.4761,15.78532
8:49:21 PM,280,20.79812,20.45209,15.75838
8:49:21 PM,280.1,20.79652,20.46279,15.77442
8:49:21 PM,280.2,20.83558,20.47942,15.78744
8:49:21 PM,280.3,20.8085,20.43242,15.73479
8:49:21 PM,280.4,20.79342,20.43683,15.74504
8:49:21 PM,280.5,20.77761,20.41638,15.71282
8:49:21 PM,280.6,20.78343,20.42106,15.70876
8:49:21 PM,280.7,20.82615,20.44007,15.72867
8:49:22 PM,280.8,20.81693,20.43473,15.7264
8:49:22 PM,280.9,20.82486,20.47548,15.77392
8:49:22 PM,281,20.84912,20.45284,15.7585
8:49:22 PM,281.1,20.8429,20.47031,15.77052
8:49:22 PM,281.2,20.79661,20.43027,15.73884
8:49:22 PM,281.3,20.81893,20.47388,15.76765
8:49:22 PM,281.4,20.80081,20.43761,15.73429
8:49:22 PM,281.5,20.83355,20.4618,15.75168
8:49:22 PM,281.6,20.85351,20.49089,15.78556
8:49:22 PM,281.7,20.82412,20.46018,15.75122
8:49:23 PM,281.8,20.84149,20.48995,15.77915
8:49:23 PM,281.9,20.80737,20.44128,15.72317
8:49:23 PM,282,20.81562,20.45347,15.73669
8:49:23 PM,282.1,20.88047,20.49753,15.78879
8:49:23 PM,282.2,20.89518,20.54556,15.84678
8:49:23 PM,282.3,20.88447,20.5425,15.83888
8:49:23 PM,282.4,20.88508,20.52796,15.83356
8:49:23 PM,282.5,20.85776,20.51795,15.81794
8:49:23 PM,282.6,20.91321,20.57528,15.8702
8:49:23 PM,282.7,20.87236,20.53484,15.84761
8:49:24 PM,282.8,20.92187,20.57141,15.87814
8:49:24 PM,282.9,20.8763,20.51824,15.82982
8:49:24 PM,283,20.86757,20.5103,15.81909
8:49:24 PM,283.1,20.84989,20.50587,15.82019
8:49:24 PM,283.2,20.85935,20.51862,15.83385
8:49:24 PM,283.3,20.84062,20.48499,15.79874
8:49:24 PM,283.4,20.85367,20.51118,15.81905
8:49:24 PM,283.5,20.90978,20.54432,15.84503
8:49:24 PM,283.6,20.85159,20.50027,15.80644
8:49:24 PM,283.7,20.8269,20.46173,15.79386
8:49:25 PM,283.8,20.85512,20.49959,15.83949
8:49:25 PM,283.9,20.86205,20.51516,15.84165
8:49:25 PM,284,20.85466,20.54479,15.88088
8:49:25 PM,284.1,20.84124,20.51382,15.84981
8:49:25 PM,284.2,20.86078,20.50084,15.84262
8:49:25 PM,284.3,20.86664,20.4858,15.83216
8:49:25 PM,284.4,20.81581,20.46076,15.80924
8:49:25 PM,284.5,20.82862,20.48655,15.83228
8:49:25 PM,284.6,20.82686,20.48678,15.83593
8:49:25 PM,284.7,20.86942,20.51727,15.87137
8:49:26 PM,284.8,20.81634,20.45514,15.80549
8:49:26 PM,284.9,20.82999,20.47996,15.83941
8:49:26 PM,285,20.85449,20.4578,15.82794
8:49:26 PM,285.1,20.88945,20.46468,15.84559
8:49:26 PM,285.2,20.92415,20.55828,15.9294
8:49:26 PM,285.3,20.90854,20.53228,15.90553
8:49:26 PM,285.4,20.86298,20.50347,15.88309
8:49:26 PM,285.5,20.87201,20.50115,15.89236
8:49:26 PM,285.6,20.86237,20.47215,15.84995
8:49:26 PM,285.7,20.86657,20.4782,15.84821
8:49:27 PM,285.8,20.85503,20.51522,15.87999
8:49:27 PM,285.9,20.83269,20.47919,15.83961
8:49:27 PM,286,20.83073,20.51102,15.87489
8:49:27 PM,286.1,20.81064,20.44713,15.8079
8:49:27 PM,286.2,20.87865,20.49741,15.84915
8:49:27 PM,286.3,20.84628,20.48176,15.83795
8:49:27 PM,286.4,20.84971,20.48396,15.83825
8:49:27 PM,286.5,20.83524,20.48416,15.8385
8:49:27 PM,286.6,20.82091,20.45939,15.80903
8:49:27 PM,286.7,20.83061,20.47148,15.81819
8:49:28 PM,286.8,20.84888,20.50742,15.8549
8:49:28 PM,286.9,20.83719,20.46733,15.81198
8:49:28 PM,287,20.86648,20.46404,15.81416
8:49:28 PM,287.1,20.88256,20.50849,15.86281
8:49:28 PM,287.2,20.83474,20.45959,15.80579
8:49:28 PM,287.3,20.89124,20.50744,15.84894
8:49:28 PM,287.4,20.8641,20.50725,15.85476
8:49:28 PM,287.5,20.84063,20.48354,15.81892
8:49:28 PM,287.6,20.84007,20.48181,15.81099
8:49:28 PM,287.7,20.81762,20.47277,15.81672
8:49:29 PM,287.8,20.81666,20.47973,15.81871
8:49:29 PM,287.9,20.81935,20.45057,15.79713
8:49:29 PM,288,20.78935,20.41011,15.7569
8:49:29 PM,288.1,20.835,20.46609,15.81014
8:49:29 PM,288.2,20.82804,20.47664,15.81695
8:49:29 PM,288.3,20.88678,20.51036,15.84926
8:49:29 PM,288.4,20.8482,20.48372,15.81977
8:49:29 PM,288.5,20.84276,20.48452,15.80848
8:49:29 PM,288.6,20.80875,20.43959,15.76828
8:49:29 PM,288.7,20.82775,20.46962,15.79271
8:49:30 PM,288.8,20.86434,20.4949,15.82104
8:49:30 PM,288.9,20.85684,20.49433,15.81573
8:49:30 PM,289,20.83839,20.49019,15.80761
8:49:30 PM,289.1,20.89009,20.52635,15.84421
8:49:30 PM,289.2,20.8359,20.45738,15.7867
8:49:30 PM,289.3,20.84712,20.44286,15.77449
8:49:30 PM,289.4,20.83966,20.48985,15.80757
8:49:30 PM,289.5,20.8275,20.47046,15.77976
8:49:30 PM,289.6,20.8542,20.48832,15.80163
8:49:30 PM,289.7,20.78362,20.42787,15.74862
8:49:31 PM,289.8,20.78033,20.41386,15.73497
8:49:31 PM,289.9,20.81776,20.43715,15.75734
8:49:31 PM,290,20.80926,20.44341,15.76131
8:49:31 PM,290.1,20.79165,20.43479,15.74486
8:49:31 PM,290.2,20.83278,20.49695,15.80338
8:49:31 PM,290.3,20.83216,20.46753,15.771
8:49:31 PM,290.4,20.81372,20.45152,15.75841
8:49:31 PM,290.5,20.86286,20.4886,15.79578
8:49:31 PM,290.6,20.84383,20.50218,15.81534
8:49:31 PM,290.7,20.88881,20.54157,15.84963
8:49:32 PM,290.8,20.91534,20.54362,15.85774
8:49:32 PM,290.9,20.84856,20.4888,15.80895
8:49:32 PM,291,20.89717,20.52149,15.85231
8:49:32 PM,291.1,20.90176,20.54624,15.87135
8:49:32 PM,291.2,20.90839,20.50343,15.84033
8:49:32 PM,291.3,20.85149,20.49685,15.83342
8:49:32 PM,291.4,20.88741,20.52711,15.86173
8:49:32 PM,291.5,20.90378,20.53269,15.85877
8:49:32 PM,291.6,20.88093,20.50643,15.83354
8:49:32 PM,291.7,20.88854,20.52495,15.8597
8:49:33 PM,291.8,20.86427,20.50006,15.83146
8:49:33 PM,291.9,20.86445,20.5428,15.86814
8:49:33 PM,292,20.87817,20.48209,15.8101
8:49:33 PM,292.1,20.81965,20.45161,15.78396
8:49:33 PM,292.2,20.88198,20.51057,15.83075
8:49:33 PM,292.3,20.86165,20.49667,15.81298
8:49:33 PM,292.4,20.85741,20.50163,15.80797
8:49:33 PM,292.5,20.85749,20.48516,15.79445
8:49:33 PM,292.6,20.85445,20.49768,15.81021
8:49:33 PM,292.7,20.87188,20.51287,15.81738
8:49:34 PM,292.8,20.82194,20.45888,15.7643
8:49:34 PM,292.9,20.82734,20.45178,15.76238
8:49:34 PM,293,20.86069,20.48654,15.79025
8:49:34 PM,293.1,20.79059,20.43088,15.74519
8:49:34 PM,293.2,20.83941,20.45941,15.77336
8:49:34 PM,293.3,20.84084,20.46733,15.77167
8:49:34 PM,293.4,20.79604,20.44149,15.75148
8:49:34 PM,293.5,20.79056,20.41688,15.72106
8:49:34 PM,293.6,20.85435,20.48023,15.77542
8:49:34 PM,293.7,20.80128,20.4535,15.75735
8:49:35 PM,293.8,20.84241,20.48716,15.79143
8:49:35 PM,293.9,20.80989,20.44458,15.75681
8:49:35 PM,294,20.78905,20.42787,15.73495
8:49:35 PM,294.1,20.77469,20.40028,15.70536
8:49:35 PM,294.2,20.78593,20.44325,15.75429
8:49:35 PM,294.3,20.80039,20.4468,15.75728
8:49:35 PM,294.4,20.79532,20.42699,15.74155
8:49:35 PM,294.5,20.8413,20.50176,15.81037
8:49:35 PM,294.6,20.80806,20.45387,15.7642
8:49:35 PM,294.7,20.79878,20.44735,15.75553
8:49:36 PM,294.8,20.77873,20.45388,15.75738
8:49:36 PM,294.9,20.79638,20.42033,15.72534
8:49:36 PM,295,20.78564,20.41464,15.72147
8:49:36 PM,295.1,20.80762,20.44012,15.74917
8:49:36 PM,295.2,20.80637,20.4317,15.73354
8:49:36 PM,295.3,20.81983,20.45745,15.76097
8:49:36 PM,295.4,20.83506,20.45047,15.75533
8:49:36 PM,295.5,20.85898,20.47593,15.78667
8:49:36 PM,295.6,20.84138,20.44805,15.76584
8:49:36 PM,295.7,20.81332,20.45546,15.76076
8:49:37 PM,295.8,20.79588,20.45282,15.76343
8:49:37 PM,295.9,20.8521,20.4865,15.79034
8:49:37 PM,296,20.82335,20.46758,15.77598
8:49:37 PM,296.1,20.79696,20.45178,15.74928
8:49:37 PM,296.2,20.80136,20.44377,15.73636
8:49:37 PM,296.3,20.86528,20.52184,15.81794
8:49:37 PM,296.4,20.80968,20.46602,15.75252
8:49:37 PM,296.5,20.85287,20.45819,15.74684
8:49:37 PM,296.6,20.84654,20.46726,15.75919
8:49:37 PM,296.7,20.85627,20.4744,15.75564
8:49:38 PM,296.8,20.842,20.47796,15.7634
8:49:38 PM,296.9,20.89239,20.52237,15.81691
8:49:38 PM,297,20.86902,20.52181,15.81834
8:49:38 PM,297.1,20.90311,20.54112,15.85024
8:49:38 PM,297.2,20.92502,20.5481,15.86795
8:49:38 PM,297.3,20.8813,20.51855,15.83061
8:49:38 PM,297.4,20.86399,20.53913,15.84289
8:49:38 PM,297.5,20.8451,20.5029,15.80309
8:49:38 PM,297.6,20.88035,20.55395,15.8426
8:49:38 PM,297.7,20.85168,20.49724,15.79832
8:49:39 PM,297.8,20.83333,20.45647,15.76168
8:49:39 PM,297.9,20.84378,20.47285,15.77188
8:49:39 PM,298,20.86374,20.46778,15.77074
8:49:39 PM,298.1,20.85485,20.47747,15.77135
8:49:39 PM,298.2,20.84409,20.48135,15.77823
8:49:39 PM,298.3,20.83974,20.48203,15.77709
8:49:39 PM,298.4,20.83597,20.50089,15.79189
8:49:39 PM,298.5,20.91043,20.5387,15.84077
8:49:39 PM,298.6,20.90503,20.53972,15.8451
8:49:39 PM,298.7,20.85901,20.49245,15.80927
8:49:40 PM,298.8,20.87829,20.5158,15.82756
8:49:40 PM,298.9,20.84877,20.48797,15.81673
8:49:40 PM,299,20.83355,20.47866,15.81452
8:49:40 PM,299.1,20.79563,20.43862,15.77608
8:49:40 PM,299.2,20.81089,20.47157,15.81148
8:49:40 PM,299.3,20.81414,20.46054,15.78898
8:49:40 PM,299.4,20.86733,20.51369,15.84354
8:49:40 PM,299.5,20.81312,20.45458,15.77692
8:49:40 PM,299.6,20.78815,20.41567,15.73519
8:49:40 PM,299.7,20.77957,20.41186,15.73411
8:49:41 PM,299.8,20.81924,20.44335,15.76323
8:49:41 PM,299.9,20.80398,20.42554,15.73911
8:49:41 PM,300,20.83059,20.45195,15.77443
8:49:41 PM,300.1,20.81129,20.46027,15.77032
8:49:41 PM,300.2,20.81225,20.4453,15.75304
8:49:41 PM,300.3,20.82892,20.43902,15.75201
8:49:41 PM,300.4,20.82317,20.4446,15.75838
8:49:41 PM,300.5,20.80275,20.428,15.7428
8:49:41 PM,300.6,20.83459,20.46403,15.77022
8:49:41 PM,300.7,20.8155,20.47138,15.77959
8:49:42 PM,300.8,20.83055,20.50616,15.812
8:49:42 PM,300.9,20.88365,20.51239,15.81999
8:49:42 PM,301,20.88671,20.50935,15.81357
8:49:42 PM,301.1,20.85467,20.50697,15.80697
8:49:42 PM,301.2,20.86222,20.50356,15.79684
8:49:42 PM,301.3,20.883,20.52967,15.82692
8:49:42 PM,301.4,20.91695,20.54167,15.83281
8:49:42 PM,301.5,20.95225,20.57614,15.86175
8:49:42 PM,301.6,20.92715,20.56488,15.84762
8:49:42 PM,301.7,20.89504,20.5052,15.78896
8:49:43 PM,301.8,20.86783,20.50066,15.7756
8:49:43 PM,301.9,20.84794,20.50244,15.7791
8:49:43 PM,302,20.88872,20.52926,15.8108
8:49:43 PM,302.1,20.86342,20.50172,15.78393
