Date,Time,Reflect,Black,Wet
8:38:52 PM,50.2,21.08685,20.74817,16.10401
8:38:52 PM,50.3,21.04507,20.73542,16.09417
8:38:52 PM,50.4,21.08143,20.78151,16.13886
8:38:52 PM,50.5,21.09641,20.76468,16.12313
8:38:52 PM,50.6,21.05931,20.77983,16.13583
8:38:53 PM,50.7,21.10337,20.79535,16.15178
8:38:53 PM,50.8,21.07044,20.77365,16.12505
8:38:53 PM,50.9,21.06446,20.74574,16.09798
8:38:53 PM,51,21.10077,20.80223,16.16376
8:38:53 PM,51.1,21.13225,20.81721,16.18086
8:38:53 PM,51.2,21.10576,20.779,16.12678
8:38:53 PM,51.3,21.07972,20.76905,16.1211
8:38:53 PM,51.4,21.07331,20.76959,16.11778
8:38:53 PM,51.5,21.0338,20.71745,16.08639
8:38:53 PM,51.6,21.08123,20.76994,16.13259
8:38:54 PM,51.7,21.02652,20.71155,16.08606
8:38:54 PM,51.8,21.05272,20.72204,16.08529
8:38:54 PM,51.9,21.04202,20.73,16.09006
8:38:54 PM,52,21.06063,20.74732,16.09677
8:38:54 PM,52.1,21.0326,20.72574,16.08175
8:38:54 PM,52.2,21.00719,20.6999,16.05122
8:38:54 PM,52.3,20.99419,20.69008,16.03933
8:38:54 PM,52.4,21.03392,20.73459,16.10353
8:38:54 PM,52.5,20.98249,20.67528,16.04044
8:38:54 PM,52.6,21.01241,20.69407,16.04944
8:38:55 PM,52.7,21.03438,20.69968,16.05302
8:38:55 PM,52.8,21.02118,20.71494,16.06882
8:38:55 PM,52.9,20.99044,20.67845,16.0286
8:38:55 PM,53,21.01555,20.70468,16.06049
8:38:55 PM,53.1,20.98079,20.66452,16.01957
8:38:55 PM,53.2,20.97726,20.64794,16.00027
8:38:55 PM,53.3,20.99395,20.70752,16.05436
8:38:55 PM,53.4,20.98758,20.67286,16.03047
8:38:55 PM,53.5,20.96464,20.64018,15.99539
8:38:55 PM,53.6,21.00837,20.72714,16.06732
8:38:56 PM,53.7,20.99092,20.68703,16.02763
8:38:56 PM,53.8,20.9618,20.64155,15.99217
8:38:56 PM,53.9,20.97069,20.6697,16.01541
8:38:56 PM,54,21.02112,20.69871,16.055
8:38:56 PM,54.1,20.97312,20.65704,16.02039
8:38:56 PM,54.2,20.97431,20.66053,16.01767
8:38:56 PM,54.3,20.98822,20.67283,16.03272
8:38:56 PM,54.4,21.04331,20.72973,16.08122
8:38:56 PM,54.5,20.9946,20.67594,16.02971
8:38:56 PM,54.6,20.99727,20.66211,16.01184
8:38:57 PM,54.7,20.98149,20.64562,15.98965
8:38:57 PM,54.8,20.9944,20.6827,16.02792
8:38:57 PM,54.9,20.99447,20.67731,16.03228
8:38:57 PM,55,21.04557,20.7372,16.079
8:38:57 PM,55.1,21.0337,20.73555,16.084
8:38:57 PM,55.2,21.04334,20.7228,16.06821
8:38:57 PM,55.3,21.02518,20.70732,16.04512
8:38:57 PM,55.4,21.02496,20.71837,16.06067
8:38:57 PM,55.5,21.02608,20.70534,16.05299
8:38:57 PM,55.6,21.029,20.70073,16.05476
8:38:58 PM,55.7,21.03109,20.68792,16.05703
8:38:58 PM,55.8,21.03259,20.70061,16.07411
8:38:58 PM,55.9,21.0216,20.745,16.12639
8:38:58 PM,56,21.03375,20.71901,16.10642
8:38:58 PM,56.1,21.05485,20.75461,16.13691
8:38:58 PM,56.2,21.01757,20.70405,16.08706
8:38:58 PM,56.3,20.99901,20.68078,16.06873
8:38:58 PM,56.4,21.06728,20.7336,16.1124
8:38:58 PM,56.5,21.09205,20.78885,16.16376
8:38:58 PM,56.6,21.02731,20.73383,16.11418
8:38:59 PM,56.7,20.97242,20.65479,16.0369
8:38:59 PM,56.8,20.99124,20.67425,16.06399
8:38:59 PM,56.9,20.97215,20.6461,16.03001
8:38:59 PM,57,21.04282,20.70597,16.08766
8:38:59 PM,57.1,21.0559,20.72736,16.10153
8:38:59 PM,57.2,20.98603,20.67264,16.04914
8:38:59 PM,57.3,20.99879,20.6697,16.04669
8:38:59 PM,57.4,21.00128,20.69661,16.07067
8:38:59 PM,57.5,21.03038,20.70721,16.0911
8:38:59 PM,57.6,20.99378,20.69199,16.07898
8:39:00 PM,57.7,20.95835,20.64706,16.02501
8:39:00 PM,57.8,20.98174,20.68533,16.06396
8:39:00 PM,57.9,21.00801,20.6549,16.04017
8:39:00 PM,58,20.99358,20.63334,16.00683
8:39:00 PM,58.1,21.01519,20.66959,16.0444
8:39:00 PM,58.2,21.04222,20.68253,16.05741
8:39:00 PM,58.3,20.99765,20.6787,16.05609
8:39:00 PM,58.4,21.02762,20.70166,16.07676
8:39:00 PM,58.5,21.02083,20.69236,16.06456
8:39:00 PM,58.6,21.1592,20.84416,16.23194
8:39:01 PM,58.7,21.09941,20.81736,16.19889
8:39:01 PM,58.8,21.10898,20.78637,16.17555
8:39:01 PM,58.9,21.07825,20.75414,16.14225
8:39:01 PM,59,21.13461,20.84721,16.23593
8:39:01 PM,59.1,21.11933,20.80955,16.20294
8:39:01 PM,59.2,21.11127,20.81922,16.21292
8:39:01 PM,59.3,21.11613,20.82324,16.21471
8:39:01 PM,59.4,21.06766,20.7533,16.1423
8:39:01 PM,59.5,21.07616,20.75271,16.14109
8:39:01 PM,59.6,21.13198,20.79526,16.18215
8:39:02 PM,59.7,21.1101,20.78072,16.1657
8:39:02 PM,59.8,21.06789,20.74235,16.13362
8:39:02 PM,59.9,21.09379,20.77094,16.15983
8:39:02 PM,60,21.09897,20.80848,16.18826
8:39:02 PM,60.1,21.10492,20.81079,16.19209
8:39:02 PM,60.2,21.07676,20.75772,16.14049
8:39:02 PM,60.3,21.06503,20.78053,16.15531
8:39:02 PM,60.4,21.04244,20.73235,16.117
8:39:02 PM,60.5,21.06181,20.74175,16.12667
8:39:02 PM,60.6,21.0867,20.75672,16.14579
8:39:03 PM,60.7,21.11529,20.76722,16.16073
8:39:03 PM,60.8,21.10329,20.79153,16.19027
8:39:03 PM,60.9,21.12258,20.79275,16.1835
8:39:03 PM,61,21.08829,20.77217,16.16556
8:39:03 PM,61.1,21.08671,20.77948,16.17078
8:39:03 PM,61.2,21.07444,20.77688,16.16125
8:39:03 PM,61.3,21.10423,20.80455,16.18615
8:39:03 PM,61.4,21.11802,20.84249,16.22526
8:39:03 PM,61.5,21.08651,20.77246,16.16163
8:39:03 PM,61.6,21.10772,20.80716,16.193
8:39:04 PM,61.7,21.11363,20.78818,16.16902
8:39:04 PM,61.8,21.1433,20.85322,16.22904
8:39:04 PM,61.9,21.11865,20.79127,16.16047
8:39:04 PM,62,21.12212,20.76176,16.13047
8:39:04 PM,62.1,21.09789,20.75784,16.12681
8:39:04 PM,62.2,21.11907,20.79581,16.15677
8:39:04 PM,62.3,21.09804,20.78139,16.14866
8:39:04 PM,62.4,21.078,20.75444,16.1178
8:39:04 PM,62.5,21.09955,20.77388,16.12733
8:39:04 PM,62.6,21.13923,20.80367,16.14583
8:39:05 PM,62.7,21.11032,20.80433,16.15106
8:39:05 PM,62.8,21.06332,20.78996,16.12763
8:39:05 PM,62.9,21.09069,20.77437,16.12015
8:39:05 PM,63,21.08439,20.76102,16.10929
8:39:05 PM,63.1,21.08853,20.75521,16.09853
8:39:05 PM,63.2,21.0899,20.76411,16.10431
8:39:05 PM,63.3,21.02957,20.70088,16.04632
8:39:05 PM,63.4,21.06358,20.75506,16.10384
8:39:05 PM,63.5,21.04191,20.73434,16.098
8:39:05 PM,63.6,21.04446,20.71121,16.08398
8:39:06 PM,63.7,21.0302,20.71556,16.09353
8:39:06 PM,63.8,21.10293,20.79528,16.16005
8:39:06 PM,63.9,21.03231,20.72181,16.10226
8:39:06 PM,64,21.04444,20.68474,16.06112
8:39:06 PM,64.1,21.02533,20.71297,16.07973
8:39:06 PM,64.2,20.99743,20.67719,16.03373
8:39:06 PM,64.3,20.99275,20.68062,16.0441
8:39:06 PM,64.4,21.00385,20.66589,16.02741
8:39:06 PM,64.5,21.00708,20.67002,16.03126
8:39:06 PM,64.6,20.96894,20.64615,16.0048
8:39:07 PM,64.7,20.96805,20.61452,15.97892
8:39:07 PM,64.8,20.96608,20.63699,15.99568
8:39:07 PM,64.9,20.97281,20.63285,15.99137
8:39:07 PM,65,20.95664,20.63275,15.98529
8:39:07 PM,65.1,20.96044,20.61285,15.95709
8:39:07 PM,65.2,20.98561,20.65922,16.00047
8:39:07 PM,65.3,20.95288,20.61852,15.96276
8:39:07 PM,65.4,20.94732,20.60911,15.96068
8:39:07 PM,65.5,20.93604,20.5921,15.94886
8:39:07 PM,65.6,20.93859,20.62407,15.97352
8:39:08 PM,65.7,20.99229,20.63887,15.98678
8:39:08 PM,65.8,20.95917,20.6322,15.98567
8:39:08 PM,65.9,20.93256,20.61267,15.9678
8:39:08 PM,66,20.96072,20.64129,15.99722
8:39:08 PM,66.1,20.93477,20.60297,15.95531
8:39:08 PM,66.2,20.95288,20.62819,15.98345
8:39:08 PM,66.3,21.00154,20.71031,16.07095
8:39:08 PM,66.4,21.05,20.74384,16.10625
8:39:08 PM,66.5,21.03723,20.72333,16.08533
8:39:08 PM,66.6,21.06555,20.72828,16.09692
8:39:09 PM,66.7,21.03791,20.7625,16.13862
8:39:09 PM,66.8,21.04513,20.74969,16.1265
8:39:09 PM,66.9,21.00145,20.66529,16.04782
8:39:09 PM,67,21.02089,20.68429,16.0609
8:39:09 PM,67.1,20.98765,20.6469,16.02874
8:39:09 PM,67.2,20.98997,20.65596,16.04129
8:39:09 PM,67.3,21.09108,20.75144,16.13618
8:39:09 PM,67.4,21.05797,20.73315,16.12152
8:39:09 PM,67.5,20.98105,20.66296,16.04806
8:39:09 PM,67.6,20.97435,20.64009,16.02002
8:39:10 PM,67.7,21.02368,20.70832,16.07866
8:39:10 PM,67.8,20.9889,20.66267,16.05179
8:39:10 PM,67.9,20.96824,20.63196,16.02656
8:39:10 PM,68,21.00345,20.6519,16.03451
8:39:10 PM,68.1,21.03816,20.71996,16.09947
8:39:10 PM,68.2,21.00764,20.68644,16.06245
8:39:10 PM,68.3,21.01646,20.68468,16.05562
8:39:10 PM,68.4,21.00112,20.67377,16.04729
8:39:10 PM,68.5,21.03041,20.69799,16.06717
8:39:10 PM,68.6,21.05003,20.72061,16.09672
8:39:11 PM,68.7,21.03743,20.71151,16.08777
8:39:11 PM,68.8,21.03266,20.71544,16.09959
8:39:11 PM,68.9,21.03705,20.71286,16.09569
8:39:11 PM,69,21.02305,20.6851,16.07042
8:39:11 PM,69.1,21.05453,20.66951,16.06609
8:39:11 PM,69.2,21.07044,20.72707,16.11654
8:39:11 PM,69.3,21.05291,20.73489,16.13343
8:39:11 PM,69.4,21.06964,20.68822,16.09219
8:39:11 PM,69.5,21.03186,20.68283,16.0831
8:39:11 PM,69.6,21.01961,20.69401,16.08939
8:39:12 PM,69.7,21.05283,20.73553,16.12846
8:39:12 PM,69.8,21.10553,20.78375,16.18199
8:39:12 PM,69.9,21.08396,20.76252,16.161
8:39:12 PM,70,21.08876,20.74415,16.13234
8:39:12 PM,70.1,21.0911,20.75124,16.13417
8:39:12 PM,70.2,21.09817,20.75902,16.13774
8:39:12 PM,70.3,21.04445,20.72481,16.10178
8:39:12 PM,70.4,21.0668,20.72106,16.09294
8:39:12 PM,70.5,21.03848,20.70577,16.07642
8:39:12 PM,70.6,21.06898,20.73114,16.10146
8:39:13 PM,70.7,21.0383,20.72143,16.08311
8:39:13 PM,70.8,21.02686,20.71307,16.08636
8:39:13 PM,70.9,21.03823,20.74265,16.12106
8:39:13 PM,71,21.01038,20.70768,16.09485
8:39:13 PM,71.1,20.99128,20.65724,16.04716
8:39:13 PM,71.2,21.06028,20.72241,16.11152
8:39:13 PM,71.3,21.0002,20.66263,16.05639
8:39:13 PM,71.4,20.98596,20.64687,16.03645
8:39:13 PM,71.5,21.05205,20.70676,16.10584
8:39:13 PM,71.6,21.05799,20.71885,16.12911
8:39:14 PM,71.7,21.06212,20.72135,16.12305
8:39:14 PM,71.8,21.01291,20.69582,16.1025
8:39:14 PM,71.9,21.00008,20.68401,16.08914
8:39:14 PM,72,21.03246,20.68324,16.08853
8:39:14 PM,72.1,21.05938,20.72076,16.12589
8:39:14 PM,72.2,21.10356,20.73399,16.13345
8:39:14 PM,72.3,21.06628,20.74624,16.14438
8:39:14 PM,72.4,21.0812,20.72398,16.11782
8:39:14 PM,72.5,21.07384,20.75702,16.14869
8:39:14 PM,72.6,21.09239,20.75701,16.14989
8:39:15 PM,72.7,21.1261,20.80845,16.19984
8:39:15 PM,72.8,21.08984,20.74136,16.12427
8:39:15 PM,72.9,21.03332,20.68593,16.06716
8:39:15 PM,73,21.04452,20.70197,16.07232
8:39:15 PM,73.1,21.04557,20.72182,16.08601
8:39:15 PM,73.2,21.09154,20.73999,16.10639
8:39:15 PM,73.3,21.05846,20.75368,16.11226
8:39:15 PM,73.4,21.05969,20.73101,16.08553
8:39:15 PM,73.5,21.0671,20.71131,16.06623
8:39:15 PM,73.6,21.09157,20.72177,16.08179
8:39:16 PM,73.7,21.06191,20.72099,16.08529
8:39:16 PM,73.8,21.07762,20.76871,16.13199
8:39:16 PM,73.9,21.08451,20.74827,16.11745
8:39:16 PM,74,21.06429,20.73802,16.10779
8:39:16 PM,74.1,21.05757,20.72171,16.0885
8:39:16 PM,74.2,21.06215,20.72854,16.10662
8:39:16 PM,74.3,21.07874,20.72615,16.10364
8:39:16 PM,74.4,21.12175,20.79769,16.16963
8:39:16 PM,74.5,21.12416,20.79995,16.16879
8:39:16 PM,74.6,21.15542,20.82007,16.19542
8:39:17 PM,74.7,21.12969,20.80251,16.17127
8:39:17 PM,74.8,21.09433,20.77014,16.1374
8:39:17 PM,74.9,21.13136,20.81772,16.19022
8:39:17 PM,75,21.10273,20.76999,16.12955
8:39:17 PM,75.1,21.08125,20.74355,16.10382
8:39:17 PM,75.2,21.11469,20.74426,16.10618
8:39:17 PM,75.3,21.09498,20.77396,16.13143
8:39:17 PM,75.4,21.07312,20.72826,16.08892
8:39:17 PM,75.5,21.11485,20.77691,16.15452
8:39:17 PM,75.6,21.08046,20.75748,16.12939
8:39:18 PM,75.7,21.11004,20.77375,16.14489
8:39:18 PM,75.8,21.09004,20.75379,16.12886
8:39:18 PM,75.9,21.12374,20.78277,16.14616
8:39:18 PM,76,21.07821,20.73779,16.11203
8:39:18 PM,76.1,21.0666,20.73229,16.09561
8:39:18 PM,76.2,21.06784,20.69923,16.06995
8:39:18 PM,76.3,21.08448,20.74763,16.11373
8:39:18 PM,76.4,21.08753,20.72943,16.09558
8:39:18 PM,76.5,21.08119,20.74867,16.11992
8:39:18 PM,76.6,21.07968,20.74539,16.1157
8:39:19 PM,76.7,21.05899,20.71436,16.0834
8:39:19 PM,76.8,21.08332,20.72287,16.08267
8:39:19 PM,76.9,21.09446,20.75119,16.10393
8:39:19 PM,77,21.05816,20.7221,16.08349
8:39:19 PM,77.1,21.04178,20.69284,16.04239
8:39:19 PM,77.2,21.03508,20.69222,16.04111
8:39:19 PM,77.3,21.07451,20.75408,16.10292
8:39:19 PM,77.4,21.06918,20.72746,16.07414
8:39:19 PM,77.5,21.04581,20.70613,16.0523
8:39:19 PM,77.6,21.03188,20.68876,16.04388
8:39:20 PM,77.7,21.0977,20.75951,16.12042
8:39:20 PM,77.8,21.07395,20.73711,16.10244
8:39:20 PM,77.9,21.04234,20.7059,16.07574
8:39:20 PM,78,21.07125,20.73152,16.11149
8:39:20 PM,78.1,21.056,20.75839,16.13537
8:39:20 PM,78.2,21.06323,20.70035,16.07982
8:39:20 PM,78.3,21.04608,20.73013,16.11639
8:39:20 PM,78.4,21.04398,20.70321,16.09489
8:39:20 PM,78.5,21.12412,20.79614,16.19543
8:39:20 PM,78.6,21.04416,20.72782,16.13596
8:39:21 PM,78.7,20.98262,20.63908,16.03384
8:39:21 PM,78.8,20.98359,20.64254,16.03878
8:39:21 PM,78.9,21.02926,20.70661,16.09573
8:39:21 PM,79,21.01528,20.68339,16.07616
8:39:21 PM,79.1,21.01458,20.67172,16.06591
8:39:21 PM,79.2,21.05065,20.70619,16.10396
8:39:21 PM,79.3,21.05227,20.72796,16.12729
8:39:21 PM,79.4,21.05982,20.70673,16.11925
8:39:21 PM,79.5,21.0181,20.68113,16.08356
8:39:21 PM,79.6,21.05689,20.69514,16.09078
8:39:22 PM,79.7,21.02748,20.68719,16.08478
8:39:22 PM,79.8,21.00242,20.66386,16.05699
8:39:22 PM,79.9,21.0007,20.65933,16.04545
8:39:22 PM,80,21.01695,20.67848,16.07802
8:39:22 PM,80.1,21.07793,20.7031,16.10183
8:39:22 PM,80.2,21.08871,20.7362,16.12948
8:39:22 PM,80.3,21.07059,20.74803,16.13987
8:39:22 PM,80.4,21.02063,20.68974,16.07952
8:39:22 PM,80.5,21.0498,20.73036,16.12512
8:39:22 PM,80.6,21.08299,20.72516,16.12568
8:39:23 PM,80.7,21.02633,20.68175,16.08922
8:39:23 PM,80.8,21.09134,20.7486,16.1536
8:39:23 PM,80.9,21.07204,20.71608,16.13065
8:39:23 PM,81,21.03776,20.70161,16.12011
8:39:23 PM,81.1,21.04555,20.69665,16.10739
8:39:23 PM,81.2,21.06682,20.75416,16.14288
8:39:23 PM,81.3,21.12267,20.80125,16.19695
8:39:23 PM,81.4,21.12376,20.7646,16.1712
8:39:23 PM,81.5,21.07987,20.75745,16.1645
8:39:23 PM,81.6,21.02398,20.699,16.09864
8:39:24 PM,81.7,21.01485,20.68691,16.0845
8:39:24 PM,81.8,21.01919,20.69,16.09334
8:39:24 PM,81.9,21.01922,20.68525,16.08789
8:39:24 PM,82,21.08141,20.72871,16.12856
8:39:24 PM,82.1,21.03661,20.70139,16.09509
8:39:24 PM,82.2,21.0173,20.68728,16.083
8:39:24 PM,82.3,21.00385,20.69271,16.09065
8:39:24 PM,82.4,21.02624,20.67224,16.06699
8:39:24 PM,82.5,21.0587,20.7113,16.10412
8:39:24 PM,82.6,21.15634,20.82855,16.21902
8:39:25 PM,82.7,21.08638,20.74224,16.12782
8:39:25 PM,82.8,21.05023,20.70758,16.09475
8:39:25 PM,82.9,21.05109,20.71066,16.09437
8:39:25 PM,83,21.09226,20.78754,16.16367
8:39:25 PM,83.1,21.09357,20.73253,16.10751
8:39:25 PM,83.2,21.12161,20.76272,16.13787
8:39:25 PM,83.3,21.0667,20.71853,16.09692
8:39:25 PM,83.4,21.09444,20.73554,16.10638
8:39:25 PM,83.5,21.11219,20.7804,16.15402
8:39:25 PM,83.6,21.10427,20.77501,16.14083
8:39:26 PM,83.7,21.11866,20.76821,16.13496
8:39:26 PM,83.8,21.09022,20.72399,16.09443
8:39:26 PM,83.9,21.09011,20.75946,16.11773
8:39:26 PM,84,21.10891,20.79297,16.15512
8:39:26 PM,84.1,21.12649,20.80256,16.17019
8:39:26 PM,84.2,21.13481,20.77312,16.14015
8:39:26 PM,84.3,21.07832,20.74485,16.11071
8:39:26 PM,84.4,21.07311,20.74092,16.10526
8:39:26 PM,84.5,21.06082,20.71612,16.07711
8:39:26 PM,84.6,21.12258,20.78133,16.16114
8:39:27 PM,84.7,21.09028,20.7821,16.15697
8:39:27 PM,84.8,21.05986,20.7038,16.08907
8:39:27 PM,84.9,21.02813,20.67628,16.06283
8:39:27 PM,85,21.03193,20.66364,16.0481
8:39:27 PM,85.1,21.07726,20.70935,16.09317
8:39:27 PM,85.2,21.03762,20.68939,16.08613
8:39:27 PM,85.3,21.03019,20.68307,16.06665
8:39:27 PM,85.4,21.04756,20.70158,16.08459
8:39:27 PM,85.5,21.03156,20.67853,16.05548
8:39:27 PM,85.6,21.01992,20.68514,16.05737
8:39:28 PM,85.7,20.99308,20.66713,16.03551
8:39:28 PM,85.8,21.05435,20.69874,16.07033
8:39:28 PM,85.9,21.0294,20.6751,16.03868
8:39:28 PM,86,21.00289,20.63441,15.99768
8:39:28 PM,86.1,21.00624,20.67117,16.03337
8:39:28 PM,86.2,20.98808,20.65065,16.00434
8:39:28 PM,86.3,21.00735,20.64918,16.00168
8:39:28 PM,86.4,20.97984,20.63684,15.98867
8:39:28 PM,86.5,21.02376,20.70358,16.04735
8:39:28 PM,86.6,21.01522,20.65618,16.00031
8:39:29 PM,86.7,21.08666,20.76524,16.10882
8:39:29 PM,86.8,21.04609,20.70827,16.05945
8:39:29 PM,86.9,21.05397,20.68929,16.03355
8:39:29 PM,87,21.05514,20.70089,16.0496
8:39:29 PM,87.1,21.0684,20.73537,16.08608
8:39:29 PM,87.2,21.07791,20.75141,16.0995
8:39:29 PM,87.3,21.05781,20.74283,16.09842
8:39:29 PM,87.4,21.06439,20.75037,16.11381
8:39:29 PM,87.5,21.08709,20.72104,16.08143
8:39:29 PM,87.6,21.06613,20.72581,16.08285
8:39:30 PM,87.7,21.04874,20.73852,16.10417
8:39:30 PM,87.8,21.0486,20.72018,16.08662
8:39:30 PM,87.9,21.03887,20.70211,16.0763
8:39:30 PM,88,21.03205,20.69969,16.07561
8:39:30 PM,88.1,21.03969,20.7021,16.07528
8:39:30 PM,88.2,21.0645,20.71869,16.08502
8:39:30 PM,88.3,21.05862,20.70836,16.06856
8:39:30 PM,88.4,21.10038,20.74266,16.11348
8:39:30 PM,88.5,21.05741,20.69417,16.05953
8:39:30 PM,88.6,21.03785,20.70976,16.07615
8:39:31 PM,88.7,21.03785,20.71074,16.0721
8:39:31 PM,88.8,21.00986,20.67212,16.03552
8:39:31 PM,88.9,20.99617,20.64689,16.00849
8:39:31 PM,89,21.04197,20.6967,16.04856
8:39:31 PM,89.1,21.08412,20.74057,16.09733
8:39:31 PM,89.2,21.09298,20.75233,16.10349
8:39:31 PM,89.3,21.09133,20.72534,16.07866
8:39:31 PM,89.4,21.06823,20.72917,16.07875
8:39:31 PM,89.5,21.05942,20.72175,16.06627
8:39:31 PM,89.6,21.0488,20.71645,16.06608
8:39:32 PM,89.7,21.04901,20.71818,16.06363
8:39:32 PM,89.8,21.05674,20.71678,16.06231
8:39:32 PM,89.9,21.04986,20.71304,16.05292
8:39:32 PM,90,21.08213,20.77523,16.12322
8:39:32 PM,90.1,21.07526,20.75108,16.09296
8:39:32 PM,90.2,21.08164,20.74405,16.09727
8:39:32 PM,90.3,21.03643,20.69996,16.05336
8:39:32 PM,90.4,21.04265,20.71878,16.06576
8:39:32 PM,90.5,21.02813,20.69341,16.05066
8:39:32 PM,90.6,21.02575,20.67703,16.03035
8:39:33 PM,90.7,21.05953,20.70554,16.0749
8:39:33 PM,90.8,21.06282,20.69857,16.06637
8:39:33 PM,90.9,21.06667,20.68875,16.05672
8:39:33 PM,91,21.08254,20.69472,16.05647
8:39:33 PM,91.1,21.05467,20.70933,16.07306
8:39:33 PM,91.2,21.03664,20.70678,16.07175
8:39:33 PM,91.3,21.02367,20.69037,16.0518
8:39:33 PM,91.4,21.02874,20.68579,16.05179
8:39:33 PM,91.5,21.02393,20.66236,16.03144
8:39:33 PM,91.6,21.01848,20.65747,16.02098
8:39:34 PM,91.7,21.04644,20.70917,16.07463
8:39:34 PM,91.8,21.01406,20.70303,16.066
8:39:34 PM,91.9,20.992,20.65421,16.01825
8:39:34 PM,92,20.97712,20.627,15.98005
8:39:34 PM,92.1,21.00586,20.66855,16.02439
8:39:34 PM,92.2,21.01787,20.68661,16.04662
8:39:34 PM,92.3,20.99806,20.62734,15.99487
8:39:34 PM,92.4,20.96346,20.61451,15.98288
8:39:34 PM,92.5,21.00168,20.64912,16.00847
8:39:34 PM,92.6,20.98385,20.65641,16.00904
8:39:35 PM,92.7,21.03118,20.70066,16.05379
8:39:35 PM,92.8,21.03619,20.69685,16.06671
8:39:35 PM,92.9,21.05061,20.7128,16.08925
8:39:35 PM,93,21.05096,20.72508,16.09262
8:39:35 PM,93.1,21.04098,20.71849,16.07647
8:39:35 PM,93.2,21.04898,20.67833,16.03053
8:39:35 PM,93.3,21.07278,20.72392,16.08014
8:39:35 PM,93.4,21.02079,20.68147,16.05159
8:39:35 PM,93.5,21.02492,20.69149,16.06577
8:39:35 PM,93.6,21.00343,20.67222,16.04369
8:39:36 PM,93.7,21.00663,20.67431,16.04654
8:39:36 PM,93.8,21.03973,20.69535,16.06977
8:39:36 PM,93.9,21.08755,20.74093,16.1167
8:39:36 PM,94,21.02675,20.68763,16.06394
8:39:36 PM,94.1,21.01519,20.67764,16.05219
8:39:36 PM,94.2,21.00225,20.67138,16.04693
8:39:36 PM,94.3,21.01645,20.67613,16.04628
8:39:36 PM,94.4,20.9918,20.65166,16.01673
8:39:36 PM,94.5,21.01306,20.67776,16.04022
8:39:36 PM,94.6,21.00231,20.65696,16.02282
8:39:37 PM,94.7,21.00728,20.6718,16.03349
8:39:37 PM,94.8,21.00201,20.6615,16.03496
8:39:37 PM,94.9,20.99599,20.66094,16.04332
8:39:37 PM,95,21.00668,20.63593,16.02294
8:39:37 PM,95.1,20.98695,20.65457,16.04421
8:39:37 PM,95.2,21.00621,20.67269,16.05729
8:39:37 PM,95.3,21.01986,20.70107,16.10625
8:39:37 PM,95.4,20.9674,20.63526,16.04558
8:39:37 PM,95.5,20.99464,20.65247,16.0591
8:39:37 PM,95.6,21.00695,20.66735,16.0758
8:39:38 PM,95.7,20.94811,20.59406,16.00905
8:39:38 PM,95.8,20.98786,20.61712,16.01987
8:39:38 PM,95.9,20.95086,20.62311,16.02477
8:39:38 PM,96,20.95869,20.62185,16.01667
8:39:38 PM,96.1,20.97761,20.6397,16.04066
8:39:38 PM,96.2,20.97117,20.62538,16.01259
8:39:38 PM,96.3,20.94528,20.60104,15.9888
8:39:38 PM,96.4,20.95219,20.6126,15.99001
8:39:38 PM,96.5,20.95358,20.61097,15.98228
8:39:38 PM,96.6,20.99682,20.66283,16.03261
8:39:39 PM,96.7,20.96271,20.61134,15.98925
8:39:39 PM,96.8,20.94453,20.58698,15.96499
8:39:39 PM,96.9,20.95937,20.58721,15.96876
8:39:39 PM,97,21.02314,20.66534,16.04766
8:39:39 PM,97.1,21.03399,20.68134,16.06931
8:39:39 PM,97.2,21.0646,20.72695,16.11253
8:39:39 PM,97.3,21.11825,20.79249,16.17835
8:39:39 PM,97.4,21.11024,20.76046,16.15876
8:39:39 PM,97.5,21.05236,20.71168,16.1084
8:39:39 PM,97.6,21.05366,20.7048,16.09278
8:39:40 PM,97.7,21.07593,20.70877,16.08622
8:39:40 PM,97.8,21.03402,20.69391,16.07346
8:39:40 PM,97.9,21.03612,20.72068,16.09491
8:39:40 PM,98,21.02843,20.69768,16.08016
8:39:40 PM,98.1,21.00706,20.67055,16.05595
8:39:40 PM,98.2,21.04582,20.70512,16.09923
8:39:40 PM,98.3,21.04514,20.71876,16.10388
8:39:40 PM,98.4,21.05533,20.69348,16.09179
8:39:40 PM,98.5,21.04714,20.70704,16.09398
8:39:40 PM,98.6,21.03507,20.65781,16.04942
8:39:41 PM,98.7,21.04924,20.69271,16.08994
8:39:41 PM,98.8,21.03203,20.6827,16.08671
8:39:41 PM,98.9,21.01005,20.66195,16.05789
8:39:41 PM,99,21.01228,20.67127,16.07367
8:39:41 PM,99.1,21.04498,20.68983,16.08565
8:39:41 PM,99.2,20.99281,20.66678,16.0637
8:39:41 PM,99.3,20.97674,20.6483,16.04164
8:39:41 PM,99.4,21.00342,20.65815,16.05944
8:39:41 PM,99.5,21.01058,20.65691,16.06864
8:39:41 PM,99.6,21.06373,20.71478,16.12924
8:39:42 PM,99.7,21.03511,20.70129,16.11298
8:39:42 PM,99.8,21.08891,20.72527,16.14476
8:39:42 PM,99.9,21.05853,20.71378,16.13765
8:39:42 PM,100,21.05756,20.73756,16.14005
8:39:42 PM,100.1,21.03164,20.68213,16.08193
8:39:42 PM,100.2,21.13231,20.76201,16.16273
8:39:42 PM,100.3,21.10884,20.77394,16.17239
8:39:42 PM,100.4,21.08857,20.74785,16.14516
