Date,Time,Reflect,Black,Wet
12:09:40 PM,104.2,23.27341,24.02843,18.58528
12:09:40 PM,104.3,23.28608,24.01517,18.57403
12:09:40 PM,104.4,23.24534,23.98653,18.55404
12:09:40 PM,104.5,23.26343,24.01003,18.56855
12:09:40 PM,104.6,23.24645,23.97276,18.52598
12:09:40 PM,104.7,23.2688,24.01881,18.5617
12:09:41 PM,104.8,23.25458,24.02181,18.56138
12:09:41 PM,104.9,23.26864,23.98796,18.53371
12:09:41 PM,105,23.26103,24.01522,18.56122
12:09:41 PM,105.1,23.27572,24.0252,18.56592
12:09:41 PM,105.2,23.31577,24.02467,18.56128
12:09:41 PM,105.3,23.28815,24.00606,18.54455
12:09:41 PM,105.4,23.33962,24.05044,18.59048
12:09:41 PM,105.5,23.32894,24.01807,18.56125
12:09:41 PM,105.6,23.29755,24.0399,18.58429
12:09:41 PM,105.7,23.30324,24.01398,18.56393
12:09:42 PM,105.8,23.29537,24.02971,18.57555
12:09:42 PM,105.9,23.27311,23.99983,18.54006
12:09:42 PM,106,23.28684,23.97898,18.5134
12:09:42 PM,106.1,23.28762,23.99619,18.52265
12:09:42 PM,106.2,23.26728,23.98197,18.51125
12:09:42 PM,106.3,23.30145,24.02699,18.56819
12:09:42 PM,106.4,23.29724,24.04648,18.59135
12:09:42 PM,106.5,23.30646,24.02263,18.57259
12:09:42 PM,106.6,23.35196,24.09557,18.64205
12:09:42 PM,106.7,23.35358,24.07935,18.62259
12:09:43 PM,106.8,23.34676,24.10912,18.65213
12:09:43 PM,106.9,23.34763,24.05674,18.60209
12:09:43 PM,107,23.3089,24.07508,18.62437
12:09:43 PM,107.1,23.38079,24.10406,18.65657
12:09:43 PM,107.2,23.36381,24.10196,18.65874
12:09:43 PM,107.3,23.34111,24.07537,18.6244
12:09:43 PM,107.4,23.34049,24.06972,18.6278
12:09:43 PM,107.5,23.31669,24.04089,18.60574
12:09:43 PM,107.6,23.33934,24.03868,18.60552
12:09:43 PM,107.7,23.33263,24.01884,18.58954
12:09:44 PM,107.8,23.30277,24.00526,18.56745
12:09:44 PM,107.9,23.28269,23.98818,18.54711
12:09:44 PM,108,23.28612,23.98018,18.53717
12:09:44 PM,108.1,23.24585,23.95984,18.51352
12:09:44 PM,108.2,23.26347,23.96747,18.51541
12:09:44 PM,108.3,23.28798,23.99011,18.53887
12:09:44 PM,108.4,23.26295,23.95968,18.51154
12:09:44 PM,108.5,23.26295,23.98179,18.5269
12:09:44 PM,108.6,23.2982,24.02053,18.565
12:09:44 PM,108.7,23.27667,24.00099,18.54875
12:09:45 PM,108.8,23.27791,23.99116,18.54338
12:09:45 PM,108.9,23.31125,24.02094,18.56688
12:09:45 PM,109,23.27722,24.00576,18.54176
12:09:45 PM,109.1,23.26588,23.98133,18.51706
12:09:45 PM,109.2,23.28083,23.99448,18.53042
12:09:45 PM,109.3,23.30355,24.03027,18.56524
12:09:45 PM,109.4,23.27954,24.00705,18.53183
12:09:45 PM,109.5,23.28016,24.02001,18.54928
12:09:45 PM,109.6,23.25106,23.99006,18.5206
12:09:45 PM,109.7,23.25854,23.99478,18.52671
12:09:46 PM,109.8,23.26396,24.01275,18.55369
12:09:46 PM,109.9,23.26955,23.99664,18.55423
12:09:46 PM,110,23.29741,23.98532,18.54829
12:09:46 PM,110.1,23.27146,23.99338,18.55039
12:09:46 PM,110.2,23.28858,24.00824,18.56791
12:09:46 PM,110.3,23.30782,24.04365,18.59109
12:09:46 PM,110.4,23.29111,23.99084,18.54198
12:09:46 PM,110.5,23.32349,24.01592,18.5552
12:09:46 PM,110.6,23.32917,24.0272,18.56619
12:09:46 PM,110.7,23.32351,24.02347,18.56727
12:09:47 PM,110.8,23.31699,24.01486,18.5667
12:09:47 PM,110.9,23.32133,24.02903,18.58011
12:09:47 PM,111,23.38181,24.06313,18.62147
12:09:47 PM,111.1,23.35794,24.04346,18.59403
12:09:47 PM,111.2,23.31553,24.03322,18.58013
12:09:47 PM,111.3,23.32453,24.01365,18.55975
12:09:47 PM,111.4,23.30596,24.01507,18.55198
12:09:47 PM,111.5,23.27804,23.98965,18.53058
12:09:47 PM,111.6,23.34747,24.08676,18.62649
12:09:47 PM,111.7,23.31784,24.04837,18.58973
12:09:48 PM,111.8,23.27861,23.98278,18.52164
12:09:48 PM,111.9,23.30161,24.03933,18.567
12:09:48 PM,112,23.28035,24.01719,18.56451
12:09:48 PM,112.1,23.29338,24.02728,18.56313
12:09:48 PM,112.2,23.29756,24.03819,18.56893
12:09:48 PM,112.3,23.31357,24.01735,18.55383
12:09:48 PM,112.4,23.37018,24.07061,18.60756
12:09:48 PM,112.5,23.34989,24.05168,18.59719
12:09:48 PM,112.6,23.29895,24.02944,18.56185
12:09:48 PM,112.7,23.28155,24.03564,18.57799
12:09:49 PM,112.8,23.29255,24.02046,18.55222
12:09:49 PM,112.9,23.33313,24.05812,18.59083
12:09:49 PM,113,23.33379,24.08104,18.61016
12:09:49 PM,113.1,23.31647,24.04495,18.5787
12:09:49 PM,113.2,23.31366,24.07064,18.60141
12:09:49 PM,113.3,23.34861,24.08182,18.61813
12:09:49 PM,113.4,23.31905,24.06809,18.59702
12:09:49 PM,113.5,23.32316,24.06091,18.59693
12:09:49 PM,113.6,23.36157,24.06804,18.61
12:09:49 PM,113.7,23.33896,24.0556,18.59763
12:09:50 PM,113.8,23.3319,24.06883,18.59868
12:09:50 PM,113.9,23.33478,24.05956,18.59671
12:09:50 PM,114,23.35582,24.12033,18.65494
12:09:50 PM,114.1,23.37493,24.10978,18.63722
12:09:50 PM,114.2,23.3936,24.1537,18.67634
12:09:50 PM,114.3,23.36994,24.1016,18.62145
12:09:50 PM,114.4,23.35673,24.09582,18.62927
12:09:50 PM,114.5,23.33712,24.06313,18.59966
12:09:50 PM,114.6,23.31791,24.03103,18.57613
12:09:50 PM,114.7,23.2788,23.99884,18.54611
12:09:51 PM,114.8,23.28016,24.0181,18.56681
12:09:51 PM,114.9,23.33737,24.06445,18.6104
12:09:51 PM,115,23.33006,24.06727,18.6061
12:09:51 PM,115.1,23.33251,24.05966,18.60151
12:09:51 PM,115.2,23.31693,24.03623,18.57419
12:09:51 PM,115.3,23.30566,24.02337,18.56116
12:09:51 PM,115.4,23.30858,24.01848,18.55653
12:09:51 PM,115.5,23.35931,24.08343,18.60749
12:09:51 PM,115.6,23.28138,23.97957,18.5143
12:09:51 PM,115.7,23.25737,23.96645,18.4996
12:09:52 PM,115.8,23.27688,24.00893,18.5389
12:09:52 PM,115.9,23.24841,23.96725,18.50546
12:09:52 PM,116,23.27313,23.97753,18.51856
12:09:52 PM,116.1,23.28926,23.96672,18.50695
12:09:52 PM,116.2,23.27403,23.94717,18.50127
12:09:52 PM,116.3,23.31057,24.01345,18.57291
12:09:52 PM,116.4,23.29332,24.01428,18.56705
12:09:52 PM,116.5,23.28426,23.97763,18.53029
12:09:52 PM,116.6,23.27533,23.9691,18.52243
12:09:52 PM,116.7,23.27618,23.95243,18.50537
12:09:53 PM,116.8,23.28971,24.00438,18.5619
12:09:53 PM,116.9,23.28659,23.96905,18.53825
12:09:53 PM,117,23.26576,23.98509,18.55435
12:09:53 PM,117.1,23.20279,23.91442,18.47284
12:09:53 PM,117.2,23.24371,23.93108,18.49108
12:09:53 PM,117.3,23.29722,24.00265,18.56683
12:09:53 PM,117.4,23.23719,23.97058,18.52392
12:09:53 PM,117.5,23.20242,23.90935,18.45949
12:09:53 PM,117.6,23.19712,23.8908,18.43939
12:09:53 PM,117.7,23.22004,23.91909,18.48174
12:09:54 PM,117.8,23.23469,23.93937,18.50297
12:09:54 PM,117.9,23.21406,23.91146,18.47389
12:09:54 PM,118,23.28019,24.008,18.55949
12:09:54 PM,118.1,23.30017,24.02883,18.58379
12:09:54 PM,118.2,23.35645,24.06235,18.62549
12:09:54 PM,118.3,23.34336,24.05746,18.61457
12:09:54 PM,118.4,23.30177,24.01019,18.57515
12:09:54 PM,118.5,23.30663,24.01176,18.57995
12:09:54 PM,118.6,23.38272,24.07021,18.63867
12:09:54 PM,118.7,23.34338,24.03584,18.61145
12:09:55 PM,118.8,23.35718,24.04405,18.60362
12:09:55 PM,118.9,23.31972,24.01448,18.57976
12:09:55 PM,119,23.31587,24.02298,18.59547
12:09:55 PM,119.1,23.34928,24.00722,18.58185
12:09:55 PM,119.2,23.36085,24.03621,18.62351
12:09:55 PM,119.3,23.34994,24.03756,18.61388
12:09:55 PM,119.4,23.3277,24.03476,18.61707
12:09:55 PM,119.5,23.35304,24.02845,18.6159
12:09:55 PM,119.6,23.34659,24.04321,18.63325
12:09:55 PM,119.7,23.33772,24.00236,18.59342
12:09:56 PM,119.8,23.32018,23.99467,18.58509
12:09:56 PM,119.9,23.32052,24.04756,18.63351
12:09:56 PM,120,23.31188,24.02914,18.60506
12:09:56 PM,120.1,23.29308,24.00942,18.58887
12:09:56 PM,120.2,23.28931,24.00015,18.57167
12:09:56 PM,120.3,23.27895,23.98251,18.55996
12:09:56 PM,120.4,23.24318,23.96007,18.54606
12:09:56 PM,120.5,23.21783,23.9267,18.50286
12:09:56 PM,120.6,23.24557,23.97332,18.55389
12:09:56 PM,120.7,23.28031,24.03441,18.60034
12:09:57 PM,120.8,23.27718,23.9832,18.54206
12:09:57 PM,120.9,23.27184,23.98727,18.54527
12:09:57 PM,121,23.27346,24.00463,18.56971
12:09:57 PM,121.1,23.28155,24.00311,18.58223
12:09:57 PM,121.2,23.29325,24.02588,18.6055
12:09:57 PM,121.3,23.29461,24.02859,18.59581
12:09:57 PM,121.4,23.30639,24.01158,18.58046
12:09:57 PM,121.5,23.30863,24.00699,18.57208
12:09:57 PM,121.6,23.27446,23.98977,18.56476
12:09:57 PM,121.7,23.25066,23.95099,18.53445
12:09:58 PM,121.8,23.29534,23.98802,18.58857
12:09:58 PM,121.9,23.27341,23.96632,18.55151
12:09:58 PM,122,23.28986,23.99669,18.57592
12:09:58 PM,122.1,23.28413,24.00752,18.58476
12:09:58 PM,122.2,23.30387,24.03984,18.60928
12:09:58 PM,122.3,23.2724,23.97687,18.55272
12:09:58 PM,122.4,23.23382,23.95599,18.53609
12:09:58 PM,122.5,23.28626,24.00362,18.57808
12:09:58 PM,122.6,23.24434,23.96432,18.5425
12:09:58 PM,122.7,23.24581,23.9796,18.54823
12:09:59 PM,122.8,23.23657,23.93996,18.51448
12:09:59 PM,122.9,23.23974,23.94795,18.5187
12:09:59 PM,123,23.23668,23.94365,18.51493
12:09:59 PM,123.1,23.24593,23.94533,18.52446
12:09:59 PM,123.2,23.22949,23.92486,18.51057
12:09:59 PM,123.3,23.25346,23.92835,18.52255
12:09:59 PM,123.4,23.29335,24.01815,18.62438
12:09:59 PM,123.5,23.27847,23.96466,18.57594
12:09:59 PM,123.6,23.25644,23.9757,18.58704
12:09:59 PM,123.7,23.29357,24.00225,18.61143
12:10:00 PM,123.8,23.25397,23.93682,18.54656
12:10:00 PM,123.9,23.26691,23.94635,18.54969
12:10:00 PM,124,23.3082,24.00706,18.60967
12:10:00 PM,124.1,23.27691,23.98875,18.59233
12:10:00 PM,124.2,23.26008,23.97849,18.5727
12:10:00 PM,124.3,23.26391,23.98333,18.5799
12:10:00 PM,124.4,23.29947,24.01169,18.60559
12:10:00 PM,124.5,23.27807,23.97269,18.56657
12:10:00 PM,124.6,23.30209,24.01314,18.60797
12:10:00 PM,124.7,23.2983,24.03194,18.62456
12:10:01 PM,124.8,23.24995,23.96381,18.55306
12:10:01 PM,124.9,23.26385,23.95152,18.54503
12:10:01 PM,125,23.26027,23.96993,18.56781
12:10:01 PM,125.1,23.28414,23.96695,18.56528
12:10:01 PM,125.2,23.27473,24.02395,18.61867
12:10:01 PM,125.3,23.28205,24.0104,18.59737
12:10:01 PM,125.4,23.25106,23.96018,18.5517
12:10:01 PM,125.5,23.31266,23.97746,18.56452
12:10:01 PM,125.6,23.33075,24.04226,18.62972
12:10:01 PM,125.7,23.34451,24.04762,18.63921
12:10:02 PM,125.8,23.27524,23.98146,18.56411
12:10:02 PM,125.9,23.30566,24.00247,18.58434
12:10:02 PM,126,23.30055,24.01547,18.58283
12:10:02 PM,126.1,23.26425,23.97835,18.54663
12:10:02 PM,126.2,23.30153,24.0269,18.59174
12:10:02 PM,126.3,23.27908,24.0074,18.56846
12:10:02 PM,126.4,23.29483,24.01643,18.58549
12:10:02 PM,126.5,23.31475,24.03149,18.60087
12:10:02 PM,126.6,23.28287,24.00089,18.57239
12:10:02 PM,126.7,23.27878,24.00039,18.58477
12:10:03 PM,126.8,23.30571,24.00625,18.57678
12:10:03 PM,126.9,23.29986,24.02389,18.59
12:10:03 PM,127,23.3147,24.05045,18.62638
12:10:03 PM,127.1,23.3162,24.04468,18.61064
12:10:03 PM,127.2,23.30376,24.02996,18.61139
12:10:03 PM,127.3,23.28718,24.02477,18.61741
12:10:03 PM,127.4,23.28774,23.99427,18.58082
12:10:03 PM,127.5,23.31445,24.02347,18.60695
12:10:03 PM,127.6,23.25614,24.00027,18.58401
12:10:03 PM,127.7,23.2261,23.95868,18.5466
12:10:04 PM,127.8,23.25501,23.98435,18.5728
12:10:04 PM,127.9,23.24844,23.96151,18.54629
12:10:04 PM,128,23.26975,23.97205,18.56021
12:10:04 PM,128.1,23.28221,23.96054,18.54907
12:10:04 PM,128.2,23.24586,23.96946,18.57143
12:10:04 PM,128.3,23.24082,23.96155,18.56742
12:10:04 PM,128.4,23.27612,23.97688,18.57085
12:10:04 PM,128.5,23.25182,23.96613,18.55833
12:10:04 PM,128.6,23.24887,23.9497,18.54136
12:10:04 PM,128.7,23.24673,23.92623,18.5283
12:10:05 PM,128.8,23.23707,23.93212,18.52542
12:10:05 PM,128.9,23.26909,23.97572,18.57337
12:10:05 PM,129,23.28319,24.00146,18.58778
12:10:05 PM,129.1,23.33018,24.02447,18.62117
12:10:05 PM,129.2,23.27397,23.98335,18.57601
12:10:05 PM,129.3,23.29989,24.0108,18.59751
12:10:05 PM,129.4,23.30464,23.98587,18.57815
12:10:05 PM,129.5,23.30809,24.04437,18.62381
12:10:05 PM,129.6,23.30447,24.02979,18.60828
12:10:05 PM,129.7,23.29818,24.00555,18.58195
12:10:06 PM,129.8,23.28809,24.00152,18.57078
12:10:06 PM,129.9,23.2873,23.97863,18.55069
12:10:06 PM,130,23.32304,24.01049,18.60055
12:10:06 PM,130.1,23.32139,24.03595,18.60973
12:10:06 PM,130.2,23.27311,23.98563,18.56821
12:10:06 PM,130.3,23.27714,24.01356,18.58766
12:10:06 PM,130.4,23.27288,24.00807,18.58961
12:10:06 PM,130.5,23.25297,23.98149,18.57203
12:10:06 PM,130.6,23.27808,23.98435,18.57832
12:10:06 PM,130.7,23.25688,23.96233,18.55157
12:10:07 PM,130.8,23.27559,24.00263,18.56967
12:10:07 PM,130.9,23.29391,24.00261,18.58087
12:10:07 PM,131,23.31697,24.03933,18.60308
12:10:07 PM,131.1,23.29766,24.01113,18.57854
12:10:07 PM,131.2,23.27909,24.004,18.56088
12:10:07 PM,131.3,23.28486,24.02359,18.58284
12:10:07 PM,131.4,23.29602,24.0179,18.59311
12:10:07 PM,131.5,23.291,24.0129,18.58275
12:10:07 PM,131.6,23.3163,24.03751,18.60216
12:10:07 PM,131.7,23.33471,24.0428,18.61056
12:10:08 PM,131.8,23.33618,24.04958,18.63182
12:10:08 PM,131.9,23.3357,24.04156,18.63184
12:10:08 PM,132,23.30127,23.99359,18.58044
12:10:08 PM,132.1,23.29596,24.0112,18.60179
12:10:08 PM,132.2,23.28201,23.99693,18.58325
12:10:08 PM,132.3,23.3121,23.99609,18.57791
12:10:08 PM,132.4,23.28117,23.98519,18.56701
12:10:08 PM,132.5,23.25742,23.97732,18.5563
12:10:08 PM,132.6,23.28064,23.993,18.57757
12:10:08 PM,132.7,23.30489,24.01076,18.60142
12:10:09 PM,132.8,23.31346,24.05097,18.64443
12:10:09 PM,132.9,23.30576,24.0369,18.63103
12:10:09 PM,133,23.28043,23.98401,18.58581
12:10:09 PM,133.1,23.25384,23.95713,18.55887
12:10:09 PM,133.2,23.26791,23.99432,18.58355
12:10:09 PM,133.3,23.27458,23.98903,18.57894
12:10:09 PM,133.4,23.31975,24.03395,18.61558
12:10:09 PM,133.5,23.29215,24.01602,18.59454
12:10:09 PM,133.6,23.27479,24.00273,18.57836
12:10:09 PM,133.7,23.2993,23.99775,18.5857
12:10:10 PM,133.8,23.29264,24.01857,18.59643
12:10:10 PM,133.9,23.27255,23.99284,18.56842
12:10:10 PM,134,23.32122,24.03593,18.6086
12:10:10 PM,134.1,23.31633,24.01952,18.59362
12:10:10 PM,134.2,23.32541,24.0762,18.64427
12:10:10 PM,134.3,23.36082,24.05692,18.63302
12:10:10 PM,134.4,23.37338,24.1102,18.68405
12:10:10 PM,134.5,23.33186,24.05948,18.62991
12:10:10 PM,134.6,23.34671,24.09109,18.66379
12:10:10 PM,134.7,23.32837,24.04329,18.61838
12:10:11 PM,134.8,23.35297,24.08169,18.64063
12:10:11 PM,134.9,23.33073,24.04004,18.61374
12:10:11 PM,135,23.34784,24.05509,18.64252
12:10:11 PM,135.1,23.31415,24.01044,18.59472
12:10:11 PM,135.2,23.29668,23.99532,18.57667
12:10:11 PM,135.3,23.33933,24.07546,18.65052
12:10:11 PM,135.4,23.38603,24.11357,18.67998
12:10:11 PM,135.5,23.36672,24.08267,18.65003
12:10:11 PM,135.6,23.38108,24.08579,18.66357
12:10:11 PM,135.7,23.36484,24.07392,18.65923
12:10:12 PM,135.8,23.37802,24.05527,18.63809
12:10:12 PM,135.9,23.34939,24.05753,18.65117
12:10:12 PM,136,23.38959,24.07582,18.67555
12:10:12 PM,136.1,23.38316,24.10944,18.70662
12:10:12 PM,136.2,23.36783,24.07111,18.69185
12:10:12 PM,136.3,23.38374,24.08624,18.69811
12:10:12 PM,136.4,23.36928,24.05398,18.66825
12:10:12 PM,136.5,23.34351,24.05109,18.6615
12:10:12 PM,136.6,23.36033,24.01365,18.63159
12:10:12 PM,136.7,23.35237,24.04696,18.665
12:10:13 PM,136.8,23.35903,24.02787,18.64809
12:10:13 PM,136.9,23.40761,24.05675,18.67419
12:10:13 PM,137,23.34317,24.03056,18.65104
12:10:13 PM,137.1,23.36942,24.02158,18.64214
12:10:13 PM,137.2,23.39467,24.0677,18.68396
12:10:13 PM,137.3,23.35044,24.06629,18.68656
12:10:13 PM,137.4,23.36173,24.05574,18.6823
12:10:13 PM,137.5,23.38245,24.07664,18.70073
12:10:13 PM,137.6,23.34754,24.05609,18.68677
12:10:13 PM,137.7,23.38244,24.07024,18.69793
12:10:14 PM,137.8,23.36452,24.06926,18.70677
12:10:14 PM,137.9,23.35967,24.04837,18.68879
12:10:14 PM,138,23.3385,24.04255,18.68774
12:10:14 PM,138.1,23.39233,24.05357,18.70285
12:10:14 PM,138.2,23.34677,24.03276,18.68955
12:10:14 PM,138.3,23.35631,24.04652,18.69592
12:10:14 PM,138.4,23.34551,24.02929,18.6654
12:10:14 PM,138.5,23.36633,24.05568,18.69443
12:10:14 PM,138.6,23.35415,24.0228,18.65995
12:10:14 PM,138.7,23.34919,24.03446,18.66694
12:10:15 PM,138.8,23.36069,24.04885,18.68387
12:10:15 PM,138.9,23.33536,24.04075,18.68263
12:10:15 PM,139,23.34206,24.06774,18.7037
12:10:15 PM,139.1,23.36235,24.03949,18.67635
12:10:15 PM,139.2,23.36841,24.04805,18.68024
12:10:15 PM,139.3,23.36815,24.03666,18.66358
12:10:15 PM,139.4,23.35757,24.04141,18.67509
12:10:15 PM,139.5,23.35787,24.06009,18.68549
12:10:15 PM,139.6,23.33614,24.03366,18.65713
12:10:15 PM,139.7,23.34187,24.02719,18.65059
12:10:16 PM,139.8,23.33133,24.0341,18.64878
12:10:16 PM,139.9,23.37589,24.05198,18.67806
12:10:16 PM,140,23.3502,24.04066,18.65456
12:10:16 PM,140.1,23.34513,24.04028,18.65676
12:10:16 PM,140.2,23.34772,24.02628,18.64379
12:10:16 PM,140.3,23.30945,24.00626,18.61494
12:10:16 PM,140.4,23.31991,23.99935,18.60237
12:10:16 PM,140.5,23.27346,23.94712,18.55112
12:10:16 PM,140.6,23.25321,23.93939,18.53791
12:10:16 PM,140.7,23.30919,23.99638,18.61058
12:10:17 PM,140.8,23.32967,23.9985,18.61065
12:10:17 PM,140.9,23.31715,24.01807,18.63893
12:10:17 PM,141,23.28172,23.9724,18.58847
12:10:17 PM,141.1,23.30738,23.98703,18.60003
12:10:17 PM,141.2,23.3042,24.00037,18.61668
12:10:17 PM,141.3,23.29603,23.96955,18.58877
12:10:17 PM,141.4,23.31182,24.00078,18.63276
12:10:17 PM,141.5,23.29426,23.9598,18.58897
12:10:17 PM,141.6,23.28114,23.95218,18.59472
12:10:17 PM,141.7,23.29147,23.96444,18.59881
12:10:18 PM,141.8,23.265,23.95692,18.5895
12:10:18 PM,141.9,23.26277,23.97467,18.60985
12:10:18 PM,142,23.30342,23.95106,18.60387
12:10:18 PM,142.1,23.33305,23.99518,18.65467
12:10:18 PM,142.2,23.31734,23.99173,18.63339
12:10:18 PM,142.3,23.30889,23.98681,18.63382
12:10:18 PM,142.4,23.27235,23.94904,18.58798
12:10:18 PM,142.5,23.27092,23.95782,18.60089
12:10:18 PM,142.6,23.28027,23.96068,18.60173
12:10:18 PM,142.7,23.29086,23.97893,18.60797
12:10:19 PM,142.8,23.35468,24.0492,18.69512
12:10:19 PM,142.9,23.32112,24.00671,18.65615
12:10:19 PM,143,23.31022,23.96629,18.61532
12:10:19 PM,143.1,23.29609,23.94792,18.59476
12:10:19 PM,143.2,23.27619,23.94483,18.58611
12:10:19 PM,143.3,23.33004,24.00122,18.64394
12:10:19 PM,143.4,23.29634,23.95975,18.59702
12:10:19 PM,143.5,23.31494,23.97658,18.61856
12:10:19 PM,143.6,23.29576,23.98429,18.61905
12:10:19 PM,143.7,23.28755,23.95343,18.58491
12:10:20 PM,143.8,23.27174,23.92714,18.56459
12:10:20 PM,143.9,23.25617,23.93009,18.56083
12:10:20 PM,144,23.24384,23.90646,18.53734
12:10:20 PM,144.1,23.2566,23.93443,18.56314
12:10:20 PM,144.2,23.28607,23.96494,18.60634
12:10:20 PM,144.3,23.29858,23.96737,18.61231
12:10:20 PM,144.4,23.32053,24.00775,18.64042
12:10:20 PM,144.5,23.35398,23.98634,18.61597
12:10:20 PM,144.6,23.37636,24.05569,18.6935
12:10:20 PM,144.7,23.38281,24.02868,18.67146
12:10:21 PM,144.8,23.3806,24.05593,18.70751
12:10:21 PM,144.9,23.3651,24.04212,18.67264
12:10:21 PM,145,23.35271,24.0193,18.66683
12:10:21 PM,145.1,23.38772,24.05395,18.69316
12:10:21 PM,145.2,23.39772,24.10548,18.7401
12:10:21 PM,145.3,23.41375,24.08797,18.72741
12:10:21 PM,145.4,23.40156,24.09958,18.72652
12:10:21 PM,145.5,23.39225,24.08371,18.721
12:10:21 PM,145.6,23.41857,24.08588,18.71495
12:10:21 PM,145.7,23.45433,24.13922,18.77494
12:10:22 PM,145.8,23.42438,24.09669,18.73426
12:10:22 PM,145.9,23.40545,24.07236,18.71158
12:10:22 PM,146,23.38111,24.06066,18.69059
12:10:22 PM,146.1,23.39727,24.03957,18.67241
12:10:22 PM,146.2,23.42179,24.06425,18.69574
12:10:22 PM,146.3,23.3913,24.07251,18.71031
12:10:22 PM,146.4,23.41328,24.11051,18.74413
12:10:22 PM,146.5,23.38369,24.05498,18.68868
12:10:22 PM,146.6,23.38914,24.05042,18.66553
12:10:22 PM,146.7,23.42974,24.07483,18.69225
12:10:23 PM,146.8,23.38988,24.07197,18.7007
12:10:23 PM,146.9,23.38646,24.05274,18.69288
12:10:23 PM,147,23.38507,24.05034,18.69287
12:10:23 PM,147.1,23.43573,24.09047,18.72621
12:10:23 PM,147.2,23.37006,24.03384,18.67846
12:10:23 PM,147.3,23.41812,24.04651,18.69172
12:10:23 PM,147.4,23.41952,24.08154,18.73284
12:10:23 PM,147.5,23.41513,24.08945,18.73832
12:10:23 PM,147.6,23.39326,24.0587,18.69622
12:10:23 PM,147.7,23.38558,24.04941,18.68347
12:10:24 PM,147.8,23.3864,24.04964,18.68264
12:10:24 PM,147.9,23.40109,24.05824,18.68804
12:10:24 PM,148,23.40892,24.0841,18.70946
12:10:24 PM,148.1,23.41891,24.09573,18.71735
12:10:24 PM,148.2,23.39255,24.06689,18.69573
12:10:24 PM,148.3,23.38878,24.05267,18.68098
12:10:24 PM,148.4,23.3879,24.06252,18.68479
12:10:24 PM,148.5,23.35906,24.03796,18.66697
12:10:24 PM,148.6,23.37096,24.06299,18.68313
12:10:24 PM,148.7,23.37076,24.04511,18.66106
12:10:25 PM,148.8,23.39245,24.08693,18.70543
12:10:25 PM,148.9,23.40351,24.05291,18.68173
12:10:25 PM,149,23.46021,24.14317,18.77127
12:10:25 PM,149.1,23.45722,24.14714,18.77545
12:10:25 PM,149.2,23.43634,24.11099,18.74844
12:10:25 PM,149.3,23.42731,24.0753,18.71722
12:10:25 PM,149.4,23.46973,24.13579,18.77343
12:10:25 PM,149.5,23.43275,24.0962,18.74504
12:10:25 PM,149.6,23.43161,24.07499,18.73037
12:10:25 PM,149.7,23.42476,24.09945,18.75283
12:10:26 PM,149.8,23.47691,24.16033,18.8125
12:10:26 PM,149.9,23.42725,24.09411,18.73952
12:10:26 PM,150,23.47148,24.12605,18.77115
12:10:26 PM,150.1,23.48301,24.15457,18.79446
12:10:26 PM,150.2,23.47412,24.13144,18.78135
12:10:26 PM,150.3,23.48217,24.15895,18.81298
12:10:26 PM,150.4,23.47055,24.14883,18.80102
12:10:26 PM,150.5,23.47915,24.14178,18.79232
12:10:26 PM,150.6,23.5296,24.20797,18.86205
12:10:26 PM,150.7,23.54081,24.22002,18.87136
12:10:27 PM,150.8,23.49503,24.15841,18.81299
12:10:27 PM,150.9,23.46568,24.13371,18.79202
12:10:27 PM,151,23.44913,24.11782,18.76648
12:10:27 PM,151.1,23.4521,24.12186,18.76398
12:10:27 PM,151.2,23.47736,24.09697,18.74237
12:10:27 PM,151.3,23.46631,24.09937,18.7396
12:10:27 PM,151.4,23.4778,24.10922,18.74247
12:10:27 PM,151.5,23.40068,24.06427,18.69431
12:10:27 PM,151.6,23.3649,24.01229,18.64832
12:10:27 PM,151.7,23.34997,23.99696,18.62139
12:10:28 PM,151.8,23.37421,24.02173,18.6422
12:10:28 PM,151.9,23.40561,24.06454,18.69442
12:10:28 PM,152,23.42271,24.09339,18.71248
12:10:28 PM,152.1,23.40424,24.03104,18.65412
12:10:28 PM,152.2,23.40793,24.0646,18.68682
12:10:28 PM,152.3,23.40307,24.04189,18.66018
12:10:28 PM,152.4,23.42485,24.06766,18.68647
12:10:28 PM,152.5,23.40499,24.04702,18.675
12:10:28 PM,152.6,23.4049,24.06931,18.68866
12:10:28 PM,152.7,23.37965,24.03001,18.64683
12:10:29 PM,152.8,23.42586,24.07743,18.69197
12:10:29 PM,152.9,23.44595,24.14099,18.75561
12:10:29 PM,153,23.43507,24.08926,18.69788
12:10:29 PM,153.1,23.44222,24.0964,18.70051
12:10:29 PM,153.2,23.4714,24.12574,18.73777
12:10:29 PM,153.3,23.43601,24.09817,18.70514
12:10:29 PM,153.4,23.42366,24.07498,18.68943
12:10:29 PM,153.5,23.45332,24.11782,18.72911
12:10:29 PM,153.6,23.43878,24.12081,18.72705
12:10:29 PM,153.7,23.4199,24.09652,18.69941
12:10:30 PM,153.8,23.43788,24.07798,18.6863
12:10:30 PM,153.9,23.43479,24.08973,18.69131
12:10:30 PM,154,23.4446,24.10934,18.71014
12:10:30 PM,154.1,23.44771,24.07689,18.68394
12:10:30 PM,154.2,23.44663,24.08988,18.7023
12:10:30 PM,154.3,23.45359,24.09095,18.70611
12:10:30 PM,154.4,23.44065,24.10053,18.71312
