Date+Time,Tair-wet,RH-wet
2024-04-17T12:11:52.240000+02:00,22.916107,36.299916
2024-04-17T12:11:52.750000+02:00,22.908096,36.343786
2024-04-17T12:11:53.250000+02:00,22.908096,36.288472
2024-04-17T12:11:53.760000+02:00,22.908096,36.301823
2024-04-17T12:11:54.270000+02:00,22.884064,36.296101
2024-04-17T12:11:54.770000+02:00,22.865372,36.288472
2024-04-17T12:11:55.280000+02:00,22.878723,36.317082
2024-04-17T12:11:55.780000+02:00,22.881393,36.317082
2024-04-17T12:11:56.290000+02:00,22.905426,36.324712
2024-04-17T12:11:56.800000+02:00,22.916107,36.317082
2024-04-17T12:11:57.310000+02:00,22.905426,36.343786
2024-04-17T12:11:57.820000+02:00,22.916107,36.336156
2024-04-17T12:11:58.320000+02:00,22.918777,36.339971
2024-04-17T12:11:58.830000+02:00,22.910767,36.336156
2024-04-17T12:11:59.340000+02:00,22.94281,36.343786
2024-04-17T12:11:59.850000+02:00,22.905426,36.294194
2024-04-17T12:12:00.350000+02:00,22.884064,36.299916
2024-04-17T12:12:00.860000+02:00,22.878723,36.320897
2024-04-17T12:12:01.370000+02:00,22.881393,36.360952
2024-04-17T12:12:01.880000+02:00,22.865372,36.368582
2024-04-17T12:12:02.390000+02:00,22.841339,36.387655
2024-04-17T12:12:02.890000+02:00,22.844009,36.421988
2024-04-17T12:12:03.400000+02:00,22.833328,36.442969
2024-04-17T12:12:03.910000+02:00,22.84935,36.462043
2024-04-17T12:12:04.420000+02:00,22.830658,36.475395
2024-04-17T12:12:04.930000+02:00,22.865372,36.437247
2024-04-17T12:12:05.440000+02:00,22.85202,36.454414
2024-04-17T12:12:05.940000+02:00,22.892075,36.486839
2024-04-17T12:12:06.450000+02:00,22.905426,36.463951
2024-04-17T12:12:06.960000+02:00,22.932129,36.431525
2024-04-17T12:12:07.470000+02:00,22.916107,36.437247
2024-04-17T12:12:07.970000+02:00,22.932129,36.402914
2024-04-17T12:12:08.480000+02:00,22.966843,36.36286
2024-04-17T12:12:08.980000+02:00,22.953491,36.395285
2024-04-17T12:12:09.490000+02:00,22.953491,36.349508
2024-04-17T12:12:10+02:00,23.001556,36.36286
2024-04-17T12:12:10.510000+02:00,22.990875,36.334249
2024-04-17T12:12:11.020000+02:00,23.006897,36.313268
2024-04-17T12:12:11.520000+02:00,23.004227,36.265583
2024-04-17T12:12:12.030000+02:00,23.03093,36.278935
2024-04-17T12:12:12.540000+02:00,23.017578,36.259861
2024-04-17T12:12:13.040000+02:00,23.046951,36.236973
2024-04-17T12:12:13.550000+02:00,23.025589,36.206455
2024-04-17T12:12:14.060000+02:00,23.020248,36.139696
2024-04-17T12:12:14.570000+02:00,22.996216,36.145418
2024-04-17T12:12:15.080000+02:00,22.998886,36.212177
2024-04-17T12:12:15.580000+02:00,22.974854,36.160678
2024-04-17T12:12:16.090000+02:00,22.982864,36.170214
2024-04-17T12:12:16.600000+02:00,22.969513,36.1149
2024-04-17T12:12:17.100000+02:00,22.969513,36.12253
2024-04-17T12:12:17.600000+02:00,22.958832,36.177844
2024-04-17T12:12:18.110000+02:00,22.958832,36.187381
2024-04-17T12:12:18.620000+02:00,22.94548,36.215991
2024-04-17T12:12:19.130000+02:00,22.94281,36.254139
2024-04-17T12:12:19.630000+02:00,22.94281,36.244602
2024-04-17T12:12:20.140000+02:00,22.985535,36.273213
2024-04-17T12:12:20.650000+02:00,22.958832,36.236973
2024-04-17T12:12:21.160000+02:00,22.937469,36.347601
2024-04-17T12:12:21.670000+02:00,22.94548,36.334249
2024-04-17T12:12:22.170000+02:00,22.94548,36.31899
2024-04-17T12:12:22.680000+02:00,22.948151,36.366674
2024-04-17T12:12:23.190000+02:00,22.977524,36.271305
2024-04-17T12:12:23.690000+02:00,22.982864,36.301823
2024-04-17T12:12:24.200000+02:00,22.977524,36.322805
2024-04-17T12:12:24.710000+02:00,22.974854,36.332341
2024-04-17T12:12:25.220000+02:00,22.972183,36.313268
2024-04-17T12:12:25.720000+02:00,22.974854,36.322805
2024-04-17T12:12:26.230000+02:00,22.94548,36.278935
2024-04-17T12:12:26.740000+02:00,22.969513,36.326619
2024-04-17T12:12:27.250000+02:00,22.969513,36.294194
2024-04-17T12:12:27.760000+02:00,22.969513,36.320897
2024-04-17T12:12:28.270000+02:00,22.958832,36.320897
2024-04-17T12:12:28.770000+02:00,22.94548,36.330434
2024-04-17T12:12:29.280000+02:00,22.964172,36.330434
2024-04-17T12:12:29.790000+02:00,22.980194,36.305638
2024-04-17T12:12:30.300000+02:00,23.001556,36.343786
2024-04-17T12:12:30.810000+02:00,22.985535,36.309453
2024-04-17T12:12:31.320000+02:00,22.969513,36.257954
2024-04-17T12:12:31.830000+02:00,22.961502,36.261769
2024-04-17T12:12:32.320000+02:00,22.956161,36.292287
2024-04-17T12:12:32.840000+02:00,22.953491,36.278935
2024-04-17T12:12:33.340000+02:00,22.977524,36.317082
2024-04-17T12:12:33.850000+02:00,22.993546,36.334249
2024-04-17T12:12:34.360000+02:00,22.977524,36.313268
2024-04-17T12:12:34.870000+02:00,23.006897,36.317082
2024-04-17T12:12:35.380000+02:00,23.009567,36.288472
2024-04-17T12:12:35.880000+02:00,23.070984,36.240787
2024-04-17T12:12:36.390000+02:00,23.068314,36.267491
2024-04-17T12:12:36.890000+02:00,23.049622,36.242695
2024-04-17T12:12:37.400000+02:00,23.065643,36.261769
2024-04-17T12:12:37.910000+02:00,23.081665,36.254139
2024-04-17T12:12:38.410000+02:00,23.092346,36.206455
2024-04-17T12:12:38.920000+02:00,23.078995,36.208362
2024-04-17T12:12:39.420000+02:00,23.070984,36.1664
2024-04-17T12:12:39.930000+02:00,23.087006,36.233158
2024-04-17T12:12:40.430000+02:00,23.092346,36.227436
2024-04-17T12:12:40.940000+02:00,23.070984,36.198825
2024-04-17T12:12:41.450000+02:00,23.087006,36.1664
2024-04-17T12:12:41.950000+02:00,23.057632,36.20264
2024-04-17T12:12:42.450000+02:00,23.062973,36.191196
2024-04-17T12:12:42.960000+02:00,23.0336,36.141604
2024-04-17T12:12:43.470000+02:00,22.998886,36.145418
2024-04-17T12:12:43.980000+02:00,22.993546,36.160678
2024-04-17T12:12:44.490000+02:00,22.982864,36.198825
2024-04-17T12:12:44.990000+02:00,22.969513,36.233158
2024-04-17T12:12:45.500000+02:00,22.972183,36.221714
2024-04-17T12:12:46.010000+02:00,22.974854,36.290379
2024-04-17T12:12:46.510000+02:00,22.998886,36.223621
2024-04-17T12:12:47.020000+02:00,22.974854,36.280842
2024-04-17T12:12:47.530000+02:00,23.001556,36.271305
2024-04-17T12:12:48.040000+02:00,22.996216,36.28275
2024-04-17T12:12:48.540000+02:00,23.012238,36.246509
2024-04-17T12:12:49.050000+02:00,23.041611,36.227436
2024-04-17T12:12:49.560000+02:00,23.03894,36.217899
2024-04-17T12:12:50.070000+02:00,23.03894,36.244602
2024-04-17T12:12:50.580000+02:00,23.03894,36.278935
2024-04-17T12:12:51.090000+02:00,23.049622,36.301823
2024-04-17T12:12:51.600000+02:00,23.03894,36.292287
2024-04-17T12:12:52.100000+02:00,23.057632,36.259861
2024-04-17T12:12:52.620000+02:00,23.068314,36.244602
2024-04-17T12:12:53.130000+02:00,23.044281,36.250324
2024-04-17T12:12:53.640000+02:00,23.052292,36.254139
2024-04-17T12:12:54.150000+02:00,23.041611,36.278935
2024-04-17T12:12:54.650000+02:00,23.068314,36.267491
2024-04-17T12:12:55.160000+02:00,23.065643,36.309453
2024-04-17T12:12:55.670000+02:00,23.095016,36.280842
2024-04-17T12:12:56.170000+02:00,23.092346,36.23125
2024-04-17T12:12:56.690000+02:00,23.057632,36.246509
2024-04-17T12:12:57.190000+02:00,23.065643,36.23125
2024-04-17T12:12:57.700000+02:00,23.087006,36.250324
2024-04-17T12:12:58.210000+02:00,23.103027,36.198825
2024-04-17T12:12:58.710000+02:00,23.065643,36.164492
2024-04-17T12:12:59.220000+02:00,23.084335,36.225528
2024-04-17T12:12:59.720000+02:00,23.054962,36.177844
2024-04-17T12:13:00.220000+02:00,23.03894,36.200732
2024-04-17T12:13:00.720000+02:00,23.065643,36.229343
2024-04-17T12:13:01.230000+02:00,23.03894,36.233158
2024-04-17T12:13:01.740000+02:00,23.060303,36.256046
2024-04-17T12:13:02.240000+02:00,23.068314,36.23125
2024-04-17T12:13:02.750000+02:00,23.068314,36.256046
2024-04-17T12:13:03.250000+02:00,23.076324,36.254139
2024-04-17T12:13:03.760000+02:00,23.052292,36.271305
2024-04-17T12:13:04.260000+02:00,23.057632,36.284657
2024-04-17T12:13:04.770000+02:00,23.078995,36.296101
2024-04-17T12:13:05.270000+02:00,23.113708,36.292287
2024-04-17T12:13:05.780000+02:00,23.121719,36.254139
2024-04-17T12:13:06.290000+02:00,23.108368,36.265583
2024-04-17T12:13:06.800000+02:00,23.132401,36.23125
2024-04-17T12:13:07.310000+02:00,23.092346,36.227436
2024-04-17T12:13:07.810000+02:00,23.092346,36.263676
2024-04-17T12:13:08.320000+02:00,23.092346,36.19501
2024-04-17T12:13:08.820000+02:00,23.081665,36.179751
2024-04-17T12:13:09.320000+02:00,23.095016,36.206455
2024-04-17T12:13:09.830000+02:00,23.049622,36.196918
2024-04-17T12:13:10.330000+02:00,23.054962,36.191196
2024-04-17T12:13:10.830000+02:00,23.0336,36.175937
2024-04-17T12:13:11.330000+02:00,23.03894,36.200732
2024-04-17T12:13:11.840000+02:00,23.076324,36.244602
2024-04-17T12:13:12.340000+02:00,23.095016,36.23888
2024-04-17T12:13:12.840000+02:00,23.105698,36.198825
2024-04-17T12:13:13.340000+02:00,23.135071,36.23125
2024-04-17T12:13:13.840000+02:00,23.148422,36.208362
2024-04-17T12:13:14.340000+02:00,23.12706,36.179751
2024-04-17T12:13:14.850000+02:00,23.137741,36.223621
2024-04-17T12:13:15.350000+02:00,23.12973,36.156863
2024-04-17T12:13:15.860000+02:00,23.132401,36.175937
2024-04-17T12:13:16.360000+02:00,23.092346,36.107271
2024-04-17T12:13:16.860000+02:00,23.095016,36.191196
2024-04-17T12:13:17.370000+02:00,23.103027,36.154955
2024-04-17T12:13:17.870000+02:00,23.103027,36.164492
2024-04-17T12:13:18.370000+02:00,23.092346,36.187381
2024-04-17T12:13:18.870000+02:00,23.113708,36.193103
2024-04-17T12:13:19.380000+02:00,23.116379,36.204547
2024-04-17T12:13:19.880000+02:00,23.140411,36.19501
2024-04-17T12:13:20.380000+02:00,23.12973,36.153048
2024-04-17T12:13:20.880000+02:00,23.135071,36.139696
2024-04-17T12:13:21.380000+02:00,23.156433,36.15877
2024-04-17T12:13:21.890000+02:00,23.161774,36.1149
2024-04-17T12:13:22.390000+02:00,23.169785,36.126345
2024-04-17T12:13:22.890000+02:00,23.196487,36.126345
2024-04-17T12:13:23.390000+02:00,23.177795,36.07866
2024-04-17T12:13:23.900000+02:00,23.185806,36.074846
2024-04-17T12:13:24.400000+02:00,23.196487,36.051957
2024-04-17T12:13:24.900000+02:00,23.196487,36.063401
2024-04-17T12:13:25.400000+02:00,23.193817,36.044327
2024-04-17T12:13:25.910000+02:00,23.148422,35.987106
2024-04-17T12:13:26.410000+02:00,23.156433,36.011902
2024-04-17T12:13:26.910000+02:00,23.105698,36.004273
2024-04-17T12:13:27.420000+02:00,23.087006,35.985199
2024-04-17T12:13:27.920000+02:00,23.103027,36.025254
2024-04-17T12:13:28.420000+02:00,23.087006,36.036698
2024-04-17T12:13:28.920000+02:00,23.060303,36.069123
2024-04-17T12:13:29.420000+02:00,23.046951,36.093919
2024-04-17T12:13:29.930000+02:00,23.012238,36.061494
2024-04-17T12:13:30.430000+02:00,23.028259,36.141604
2024-04-17T12:13:30.930000+02:00,23.028259,36.212177
2024-04-17T12:13:31.430000+02:00,23.012238,36.242695
2024-04-17T12:13:31.930000+02:00,22.985535,36.269398
2024-04-17T12:13:32.440000+02:00,23.014908,36.284657
2024-04-17T12:13:32.940000+02:00,23.009567,36.349508
2024-04-17T12:13:33.440000+02:00,22.996216,36.265583
2024-04-17T12:13:33.940000+02:00,23.009567,36.330434
2024-04-17T12:13:34.440000+02:00,23.03093,36.322805
2024-04-17T12:13:34.940000+02:00,23.014908,36.336156
2024-04-17T12:13:35.440000+02:00,23.022919,36.357137
2024-04-17T12:13:35.950000+02:00,23.052292,36.334249
2024-04-17T12:13:36.450000+02:00,23.065643,36.341878
2024-04-17T12:13:36.950000+02:00,23.078995,36.31136
2024-04-17T12:13:37.450000+02:00,23.065643,36.294194
2024-04-17T12:13:37.950000+02:00,23.108368,36.257954
2024-04-17T12:13:38.450000+02:00,23.113708,36.296101
2024-04-17T12:13:38.950000+02:00,23.12439,36.271305
2024-04-17T12:13:39.460000+02:00,23.143082,36.219806
2024-04-17T12:13:39.960000+02:00,23.140411,36.242695
2024-04-17T12:13:40.460000+02:00,23.156433,36.193103
2024-04-17T12:13:40.960000+02:00,23.140411,36.177844
2024-04-17T12:13:41.460000+02:00,23.140411,36.149233
2024-04-17T12:13:41.970000+02:00,23.135071,36.093919
2024-04-17T12:13:42.470000+02:00,23.148422,36.116808
2024-04-17T12:13:42.970000+02:00,23.153763,36.170214
2024-04-17T12:13:43.470000+02:00,23.145752,36.137789
2024-04-17T12:13:43.970000+02:00,23.159103,36.109178
2024-04-17T12:13:44.470000+02:00,23.196487,36.103456
2024-04-17T12:13:44.980000+02:00,23.180466,36.120623
2024-04-17T12:13:45.480000+02:00,23.199158,36.099641
2024-04-17T12:13:45.980000+02:00,23.207169,36.099641
2024-04-17T12:13:46.480000+02:00,23.204498,36.048142
2024-04-17T12:13:46.980000+02:00,23.201828,36.021439
2024-04-17T12:13:47.490000+02:00,23.177795,36.017624
2024-04-17T12:13:47.990000+02:00,23.183136,36.019532
2024-04-17T12:13:48.490000+02:00,23.188477,36.029068
2024-04-17T12:13:48.990000+02:00,23.156433,35.996643
2024-04-17T12:13:49.500000+02:00,23.143082,36.019532
2024-04-17T12:13:50+02:00,23.140411,36.04242
2024-04-17T12:13:50.500000+02:00,23.156433,36.048142
2024-04-17T12:13:51+02:00,23.167114,36.055772
2024-04-17T12:13:51.500000+02:00,23.140411,36.04242
2024-04-17T12:13:52+02:00,23.151093,36.025254
2024-04-17T12:13:52.500000+02:00,23.159103,36.015717
2024-04-17T12:13:53.010000+02:00,23.159103,36.05005
2024-04-17T12:13:53.510000+02:00,23.161774,36.048142
2024-04-17T12:13:54.010000+02:00,23.164444,36.009995
2024-04-17T12:13:54.510000+02:00,23.148422,36.04242
2024-04-17T12:13:55.020000+02:00,23.143082,36.057679
2024-04-17T12:13:55.520000+02:00,23.12973,36.076753
2024-04-17T12:13:56.020000+02:00,23.12706,36.069123
2024-04-17T12:13:56.520000+02:00,23.119049,36.105364
2024-04-17T12:13:57.030000+02:00,23.116379,36.141604
2024-04-17T12:13:57.530000+02:00,23.103027,36.183566
2024-04-17T12:13:58.030000+02:00,23.113708,36.183566
2024-04-17T12:13:58.530000+02:00,23.092346,36.206455
2024-04-17T12:13:59.040000+02:00,23.097687,36.181659
2024-04-17T12:13:59.540000+02:00,23.111038,36.212177
2024-04-17T12:14:00.040000+02:00,23.081665,36.236973
2024-04-17T12:14:00.540000+02:00,23.081665,36.236973
2024-04-17T12:14:01.040000+02:00,23.070984,36.23125
2024-04-17T12:14:01.540000+02:00,23.065643,36.261769
2024-04-17T12:14:02.050000+02:00,23.028259,36.235065
2024-04-17T12:14:02.550000+02:00,23.03093,36.267491
2024-04-17T12:14:03.060000+02:00,23.009567,36.284657
2024-04-17T12:14:03.560000+02:00,22.985535,36.286564
2024-04-17T12:14:04.070000+02:00,22.998886,36.269398
2024-04-17T12:14:04.570000+02:00,23.014908,36.256046
2024-04-17T12:14:05.080000+02:00,23.004227,36.233158
2024-04-17T12:14:05.590000+02:00,23.03894,36.278935
2024-04-17T12:14:06.090000+02:00,23.041611,36.27512
2024-04-17T12:14:06.590000+02:00,23.028259,36.248417
2024-04-17T12:14:07.090000+02:00,23.025589,36.299916
2024-04-17T12:14:07.590000+02:00,23.022919,36.322805
2024-04-17T12:14:08.090000+02:00,22.996216,36.28275
2024-04-17T12:14:08.590000+02:00,23.012238,36.298009
2024-04-17T12:14:09.100000+02:00,23.017578,36.322805
2024-04-17T12:14:09.600000+02:00,23.014908,36.317082
2024-04-17T12:14:10.100000+02:00,22.990875,36.332341
2024-04-17T12:14:10.600000+02:00,22.996216,36.332341
2024-04-17T12:14:11.100000+02:00,22.990875,36.366674
2024-04-17T12:14:11.610000+02:00,22.964172,36.374304
2024-04-17T12:14:12.110000+02:00,22.969513,36.397192
2024-04-17T12:14:12.610000+02:00,22.977524,36.376211
2024-04-17T12:14:13.110000+02:00,23.009567,36.414359
2024-04-17T12:14:13.610000+02:00,22.985535,36.397192
2024-04-17T12:14:14.110000+02:00,22.961502,36.387655
2024-04-17T12:14:14.610000+02:00,22.977524,36.439155
2024-04-17T12:14:15.110000+02:00,22.977524,36.429618
2024-04-17T12:14:15.620000+02:00,22.985535,36.425803
2024-04-17T12:14:16.120000+02:00,22.961502,36.469673
2024-04-17T12:14:16.620000+02:00,22.969513,36.439155
2024-04-17T12:14:17.140000+02:00,22.977524,36.43534
2024-04-17T12:14:17.640000+02:00,22.953491,36.437247
2024-04-17T12:14:18.140000+02:00,22.926788,36.425803
2024-04-17T12:14:18.640000+02:00,22.910767,36.42771
2024-04-17T12:14:19.150000+02:00,22.900085,36.397192
2024-04-17T12:14:19.650000+02:00,22.881393,36.410544
2024-04-17T12:14:20.150000+02:00,22.884064,36.462043
2024-04-17T12:14:20.650000+02:00,22.894745,36.450599
2024-04-17T12:14:21.150000+02:00,22.878723,36.444877
2024-04-17T12:14:21.650000+02:00,22.868042,36.47921
2024-04-17T12:14:22.160000+02:00,22.900085,36.534524
2024-04-17T12:14:22.660000+02:00,22.892075,36.498283
2024-04-17T12:14:23.160000+02:00,22.881393,36.523079
2024-04-17T12:14:23.660000+02:00,22.926788,36.536431
2024-04-17T12:14:24.160000+02:00,22.934799,36.570764
2024-04-17T12:14:24.660000+02:00,22.94014,36.557412
2024-04-17T12:14:25.170000+02:00,22.94548,36.605097
2024-04-17T12:14:25.670000+02:00,22.948151,36.6318
2024-04-17T12:14:26.170000+02:00,22.998886,36.605097
2024-04-17T12:14:26.670000+02:00,23.012238,36.59556
2024-04-17T12:14:27.170000+02:00,23.009567,36.532616
2024-04-17T12:14:27.670000+02:00,23.001556,36.519265
2024-04-17T12:14:28.170000+02:00,23.006897,36.542153
2024-04-17T12:14:28.670000+02:00,23.001556,36.505913
2024-04-17T12:14:29.180000+02:00,23.001556,36.502098
2024-04-17T12:14:29.680000+02:00,23.020248,36.517357
2024-04-17T12:14:30.180000+02:00,23.017578,36.513542
2024-04-17T12:14:30.680000+02:00,23.022919,36.504005
2024-04-17T12:14:31.180000+02:00,23.017578,36.420081
2024-04-17T12:14:31.700000+02:00,23.028259,36.431525
2024-04-17T12:14:32.200000+02:00,23.012238,36.345693
2024-04-17T12:14:32.700000+02:00,23.014908,36.378119
2024-04-17T12:14:33.200000+02:00,22.998886,36.324712
2024-04-17T12:14:33.700000+02:00,22.990875,36.324712
2024-04-17T12:14:34.210000+02:00,23.009567,36.320897
2024-04-17T12:14:34.710000+02:00,22.993546,36.338064
2024-04-17T12:14:35.210000+02:00,23.020248,36.360952
2024-04-17T12:14:35.710000+02:00,23.022919,36.338064
2024-04-17T12:14:36.210000+02:00,23.004227,36.35523
2024-04-17T12:14:36.710000+02:00,23.0336,36.31136
2024-04-17T12:14:37.210000+02:00,23.03627,36.31899
2024-04-17T12:14:37.720000+02:00,23.028259,36.315175
2024-04-17T12:14:38.220000+02:00,23.03894,36.324712
2024-04-17T12:14:38.720000+02:00,23.044281,36.372396
2024-04-17T12:14:39.220000+02:00,23.012238,36.336156
2024-04-17T12:14:39.720000+02:00,23.014908,36.303731
2024-04-17T12:14:40.230000+02:00,23.006897,36.359045
2024-04-17T12:14:40.730000+02:00,23.012238,36.334249
2024-04-17T12:14:41.220000+02:00,22.990875,36.343786
2024-04-17T12:14:41.730000+02:00,22.990875,36.305638
2024-04-17T12:14:42.240000+02:00,23.001556,36.349508
2024-04-17T12:14:42.750000+02:00,23.014908,36.372396
2024-04-17T12:14:43.260000+02:00,22.977524,36.357137
2024-04-17T12:14:43.760000+02:00,22.985535,36.353323
2024-04-17T12:14:44.260000+02:00,22.982864,36.351415
2024-04-17T12:14:44.760000+02:00,23.004227,36.315175
2024-04-17T12:14:45.260000+02:00,22.977524,36.326619
2024-04-17T12:14:45.770000+02:00,22.969513,36.359045
2024-04-17T12:14:46.290000+02:00,22.94014,36.347601
2024-04-17T12:14:46.790000+02:00,22.932129,36.347601
2024-04-17T12:14:47.300000+02:00,22.929459,36.364767
2024-04-17T12:14:47.810000+02:00,22.910767,36.378119
2024-04-17T12:14:48.310000+02:00,22.916107,36.414359
2024-04-17T12:14:48.820000+02:00,22.905426,36.408637
2024-04-17T12:14:49.330000+02:00,22.878723,36.429618
2024-04-17T12:14:49.840000+02:00,22.908096,36.441062
2024-04-17T12:14:50.340000+02:00,22.889404,36.462043
2024-04-17T12:14:50.850000+02:00,22.878723,36.420081
2024-04-17T12:14:51.360000+02:00,22.905426,36.456321
2024-04-17T12:14:51.870000+02:00,22.916107,36.462043
2024-04-17T12:14:52.370000+02:00,22.926788,36.486839
2024-04-17T12:14:52.880000+02:00,22.94548,36.486839
2024-04-17T12:14:53.390000+02:00,22.94548,36.467765
2024-04-17T12:14:53.890000+02:00,22.974854,36.47921
2024-04-17T12:14:54.400000+02:00,22.972183,36.47921
2024-04-17T12:14:54.910000+02:00,22.966843,36.490654
2024-04-17T12:14:55.410000+02:00,22.94548,36.446784
2024-04-17T12:14:55.920000+02:00,22.926788,36.442969
2024-04-17T12:14:56.430000+02:00,22.934799,36.442969
2024-04-17T12:14:56.940000+02:00,22.926788,36.444877
2024-04-17T12:14:57.450000+02:00,22.918777,36.469673
2024-04-17T12:14:57.960000+02:00,22.916107,36.492561
2024-04-17T12:14:58.460000+02:00,22.916107,36.505913
2024-04-17T12:14:58.970000+02:00,22.916107,36.559319
2024-04-17T12:14:59.470000+02:00,22.916107,36.555505
2024-04-17T12:14:59.980000+02:00,22.913437,36.51545
2024-04-17T12:15:00.490000+02:00,22.878723,36.484932
2024-04-17T12:15:00.990000+02:00,22.868042,36.492561
2024-04-17T12:15:01.490000+02:00,22.85202,36.51545
2024-04-17T12:15:02.010000+02:00,22.841339,36.536431
2024-04-17T12:15:02.520000+02:00,22.841339,36.484932
2024-04-17T12:15:03.020000+02:00,22.854691,36.528801
2024-04-17T12:15:03.540000+02:00,22.854691,36.545968
2024-04-17T12:15:04.040000+02:00,22.862701,36.496376
2024-04-17T12:15:04.550000+02:00,22.84935,36.528801
2024-04-17T12:15:05.060000+02:00,22.870712,36.540246
2024-04-17T12:15:05.570000+02:00,22.892075,36.574578
2024-04-17T12:15:06.090000+02:00,22.884064,36.620356
2024-04-17T12:15:06.590000+02:00,22.886734,36.578393
2024-04-17T12:15:07.100000+02:00,22.900085,36.557412
2024-04-17T12:15:07.610000+02:00,22.902756,36.51545
2024-04-17T12:15:08.110000+02:00,22.878723,36.532616
2024-04-17T12:15:08.630000+02:00,22.894745,36.490654
2024-04-17T12:15:09.140000+02:00,22.894745,36.504005
2024-04-17T12:15:09.650000+02:00,22.900085,36.47921
2024-04-17T12:15:10.160000+02:00,22.902756,36.492561
2024-04-17T12:15:10.660000+02:00,22.889404,36.532616
2024-04-17T12:15:11.150000+02:00,22.932129,36.534524
2024-04-17T12:15:11.680000+02:00,22.926788,36.504005
2024-04-17T12:15:12.180000+02:00,22.953491,36.509728
2024-04-17T12:15:12.680000+02:00,22.937469,36.513542
2024-04-17T12:15:13.190000+02:00,22.929459,36.536431
2024-04-17T12:15:13.690000+02:00,22.929459,36.528801
