Date+Time,Tair-wet,RH-wet
2024-04-17T12:36:21.980000+02:00,22.649078,36.921721
2024-04-17T12:36:22.490000+02:00,22.702484,36.872129
2024-04-17T12:36:23+02:00,22.686462,36.904555
2024-04-17T12:36:23.510000+02:00,22.721176,36.93698
2024-04-17T12:36:24.020000+02:00,22.75322,36.881666
2024-04-17T12:36:24.520000+02:00,22.777252,36.8645
2024-04-17T12:36:25.030000+02:00,22.790604,36.832074
2024-04-17T12:36:25.540000+02:00,22.75856,36.898833
2024-04-17T12:36:26.050000+02:00,22.747879,36.923629
2024-04-17T12:36:26.560000+02:00,22.713165,36.919814
2024-04-17T12:36:27.060000+02:00,22.737198,36.883574
2024-04-17T12:36:27.570000+02:00,22.713165,36.82063
2024-04-17T12:36:28.080000+02:00,22.726517,36.771038
2024-04-17T12:36:28.590000+02:00,22.713165,36.788205
2024-04-17T12:36:29.100000+02:00,22.713165,36.717632
2024-04-17T12:36:29.600000+02:00,22.697144,36.666133
2024-04-17T12:36:30.110000+02:00,22.713165,36.710002
2024-04-17T12:36:30.620000+02:00,22.710495,36.643244
2024-04-17T12:36:31.130000+02:00,22.686462,36.692836
2024-04-17T12:36:31.640000+02:00,22.702484,36.71191
2024-04-17T12:36:32.140000+02:00,22.713165,36.687114
2024-04-17T12:36:32.650000+02:00,22.702484,36.742428
2024-04-17T12:36:33.160000+02:00,22.707825,36.761501
2024-04-17T12:36:33.660000+02:00,22.694473,36.702373
2024-04-17T12:36:34.170000+02:00,22.699814,36.750057
2024-04-17T12:36:34.670000+02:00,22.686462,36.757687
2024-04-17T12:36:35.180000+02:00,22.710495,36.778668
2024-04-17T12:36:35.690000+02:00,22.705154,36.732891
2024-04-17T12:36:36.200000+02:00,22.710495,36.717632
2024-04-17T12:36:36.710000+02:00,22.718506,36.755779
2024-04-17T12:36:37.220000+02:00,22.75322,36.771038
2024-04-17T12:36:37.730000+02:00,22.777252,36.778668
2024-04-17T12:36:38.240000+02:00,22.811966,36.797742
2024-04-17T12:36:38.740000+02:00,22.814636,36.780575
2024-04-17T12:36:39.250000+02:00,22.787933,36.755779
2024-04-17T12:36:39.760000+02:00,22.814636,36.734798
2024-04-17T12:36:40.260000+02:00,22.809296,36.706188
2024-04-17T12:36:40.770000+02:00,22.844009,36.687114
2024-04-17T12:36:41.280000+02:00,22.841339,36.673762
2024-04-17T12:36:41.790000+02:00,22.85202,36.6318
2024-04-17T12:36:42.300000+02:00,22.889404,36.62417
2024-04-17T12:36:42.810000+02:00,22.884064,36.597467
2024-04-17T12:36:43.310000+02:00,22.921448,36.555505
2024-04-17T12:36:43.830000+02:00,22.929459,36.536431
2024-04-17T12:36:44.330000+02:00,22.892075,36.50782
2024-04-17T12:36:44.840000+02:00,22.905426,36.526894
2024-04-17T12:36:45.350000+02:00,22.94548,36.481117
2024-04-17T12:36:45.850000+02:00,22.94548,36.477302
2024-04-17T12:36:46.360000+02:00,22.929459,36.486839
2024-04-17T12:36:46.870000+02:00,22.916107,36.433433
2024-04-17T12:36:47.380000+02:00,22.913437,36.418173
2024-04-17T12:36:47.890000+02:00,22.910767,36.452506
2024-04-17T12:36:48.400000+02:00,22.908096,36.442969
2024-04-17T12:36:48.900000+02:00,22.889404,36.444877
2024-04-17T12:36:49.410000+02:00,22.889404,36.458228
2024-04-17T12:36:49.920000+02:00,22.857361,36.423896
2024-04-17T12:36:50.430000+02:00,22.830658,36.452506
2024-04-17T12:36:50.940000+02:00,22.844009,36.484932
2024-04-17T12:36:51.440000+02:00,22.841339,36.444877
2024-04-17T12:36:51.950000+02:00,22.814636,36.450599
2024-04-17T12:36:52.460000+02:00,22.803955,36.431525
2024-04-17T12:36:52.970000+02:00,22.782593,36.395285
2024-04-17T12:36:53.480000+02:00,22.787933,36.410544
2024-04-17T12:36:53.980000+02:00,22.817307,36.353323
2024-04-17T12:36:54.490000+02:00,22.817307,36.366674
2024-04-17T12:36:55+02:00,22.787933,36.31136
2024-04-17T12:36:55.510000+02:00,22.790604,36.326619
2024-04-17T12:36:56.010000+02:00,22.779922,36.336156
2024-04-17T12:36:56.520000+02:00,22.790604,36.332341
2024-04-17T12:36:57.030000+02:00,22.771912,36.366674
2024-04-17T12:36:57.540000+02:00,22.737198,36.35523
2024-04-17T12:36:58.040000+02:00,22.739868,36.36286
2024-04-17T12:36:58.550000+02:00,22.737198,36.401007
2024-04-17T12:36:59.060000+02:00,22.723846,36.412451
2024-04-17T12:36:59.560000+02:00,22.734528,36.462043
2024-04-17T12:37:00.070000+02:00,22.713165,36.488746
2024-04-17T12:37:00.580000+02:00,22.729187,36.547875
2024-04-17T12:37:01.080000+02:00,22.715836,36.538338
2024-04-17T12:37:01.590000+02:00,22.713165,36.505913
2024-04-17T12:37:02.100000+02:00,22.771912,36.591745
2024-04-17T12:37:02.610000+02:00,22.814636,36.553597
2024-04-17T12:37:03.110000+02:00,22.814636,36.570764
2024-04-17T12:37:03.620000+02:00,22.85202,36.608911
2024-04-17T12:37:04.130000+02:00,22.886734,36.540246
2024-04-17T12:37:04.640000+02:00,22.892075,36.50782
2024-04-17T12:37:05.140000+02:00,22.916107,36.494469
2024-04-17T12:37:05.650000+02:00,22.934799,36.481117
2024-04-17T12:37:06.160000+02:00,22.908096,36.463951
2024-04-17T12:37:06.670000+02:00,22.892075,36.498283
2024-04-17T12:37:07.170000+02:00,22.889404,36.47158
2024-04-17T12:37:07.680000+02:00,22.881393,36.437247
2024-04-17T12:37:08.190000+02:00,22.916107,36.433433
2024-04-17T12:37:08.700000+02:00,22.881393,36.387655
2024-04-17T12:37:09.210000+02:00,22.900085,36.43534
2024-04-17T12:37:09.710000+02:00,22.894745,36.357137
2024-04-17T12:37:10.220000+02:00,22.878723,36.395285
2024-04-17T12:37:10.730000+02:00,22.878723,36.456321
2024-04-17T12:37:11.230000+02:00,22.865372,36.456321
2024-04-17T12:37:11.740000+02:00,22.84668,36.490654
2024-04-17T12:37:12.250000+02:00,22.814636,36.483024
2024-04-17T12:37:12.760000+02:00,22.803955,36.536431
2024-04-17T12:37:13.270000+02:00,22.777252,36.563134
2024-04-17T12:37:13.780000+02:00,22.814636,36.454414
2024-04-17T12:37:14.290000+02:00,22.806625,36.511635
2024-04-17T12:37:14.790000+02:00,22.811966,36.477302
2024-04-17T12:37:15.300000+02:00,22.841339,36.462043
2024-04-17T12:37:15.810000+02:00,22.833328,36.452506
2024-04-17T12:37:16.320000+02:00,22.865372,36.431525
2024-04-17T12:37:16.820000+02:00,22.844009,36.433433
2024-04-17T12:37:17.330000+02:00,22.85202,36.395285
2024-04-17T12:37:17.830000+02:00,22.865372,36.334249
2024-04-17T12:37:18.340000+02:00,22.889404,36.309453
2024-04-17T12:37:18.850000+02:00,22.934799,36.286564
2024-04-17T12:37:19.350000+02:00,22.921448,36.236973
2024-04-17T12:37:19.860000+02:00,22.926788,36.277028
2024-04-17T12:37:20.370000+02:00,22.916107,36.265583
2024-04-17T12:37:20.880000+02:00,22.932129,36.246509
2024-04-17T12:37:21.390000+02:00,22.950821,36.204547
2024-04-17T12:37:21.900000+02:00,22.889404,36.196918
2024-04-17T12:37:22.410000+02:00,22.900085,36.153048
2024-04-17T12:37:22.920000+02:00,22.862701,36.162585
2024-04-17T12:37:23.430000+02:00,22.857361,36.19501
2024-04-17T12:37:23.930000+02:00,22.862701,36.191196
2024-04-17T12:37:24.440000+02:00,22.886734,36.183566
2024-04-17T12:37:24.950000+02:00,22.881393,36.219806
2024-04-17T12:37:25.460000+02:00,22.878723,36.223621
2024-04-17T12:37:25.970000+02:00,22.950821,36.252232
2024-04-17T12:37:26.480000+02:00,22.956161,36.256046
2024-04-17T12:37:26.980000+02:00,22.977524,36.257954
2024-04-17T12:37:27.490000+02:00,22.964172,36.257954
2024-04-17T12:37:27.990000+02:00,22.993546,36.235065
2024-04-17T12:37:28.500000+02:00,22.980194,36.227436
2024-04-17T12:37:29.010000+02:00,22.998886,36.187381
2024-04-17T12:37:29.520000+02:00,22.990875,36.185473
2024-04-17T12:37:30.030000+02:00,22.974854,36.164492
2024-04-17T12:37:30.540000+02:00,22.980194,36.111086
2024-04-17T12:37:31.040000+02:00,22.990875,36.156863
2024-04-17T12:37:31.550000+02:00,22.977524,36.090105
2024-04-17T12:37:32.070000+02:00,23.001556,36.133974
2024-04-17T12:37:32.580000+02:00,22.996216,36.120623
2024-04-17T12:37:33.080000+02:00,22.980194,36.065309
2024-04-17T12:37:33.590000+02:00,22.990875,36.097734
2024-04-17T12:37:34.100000+02:00,23.022919,36.090105
2024-04-17T12:37:34.600000+02:00,23.020248,36.1149
2024-04-17T12:37:35.110000+02:00,23.014908,36.126345
2024-04-17T12:37:35.620000+02:00,23.022919,36.141604
2024-04-17T12:37:36.130000+02:00,22.993546,36.069123
2024-04-17T12:37:36.640000+02:00,22.977524,36.141604
2024-04-17T12:37:37.140000+02:00,22.956161,36.107271
2024-04-17T12:37:37.650000+02:00,22.916107,36.116808
2024-04-17T12:37:38.160000+02:00,22.892075,36.147326
2024-04-17T12:37:38.660000+02:00,22.878723,36.137789
2024-04-17T12:37:39.170000+02:00,22.892075,36.185473
2024-04-17T12:37:39.670000+02:00,22.862701,36.284657
2024-04-17T12:37:40.180000+02:00,22.873383,36.240787
2024-04-17T12:37:40.690000+02:00,22.835999,36.286564
2024-04-17T12:37:41.190000+02:00,22.809296,36.278935
2024-04-17T12:37:41.700000+02:00,22.811966,36.374304
2024-04-17T12:37:42.210000+02:00,22.777252,36.450599
2024-04-17T12:37:42.720000+02:00,22.766571,36.473487
2024-04-17T12:37:43.230000+02:00,22.777252,36.496376
2024-04-17T12:37:43.740000+02:00,22.777252,36.540246
2024-04-17T12:37:44.250000+02:00,22.809296,36.580301
2024-04-17T12:37:44.760000+02:00,22.838669,36.526894
2024-04-17T12:37:45.270000+02:00,22.865372,36.547875
2024-04-17T12:37:45.770000+02:00,22.862701,36.509728
2024-04-17T12:37:46.280000+02:00,22.908096,36.456321
2024-04-17T12:37:46.790000+02:00,22.918777,36.414359
2024-04-17T12:37:47.290000+02:00,22.918777,36.364767
2024-04-17T12:37:47.800000+02:00,22.926788,36.317082
2024-04-17T12:37:48.310000+02:00,22.966843,36.296101
2024-04-17T12:37:48.820000+02:00,23.012238,36.214084
2024-04-17T12:37:49.330000+02:00,23.03093,36.19501
2024-04-17T12:37:49.840000+02:00,23.065643,36.124437
2024-04-17T12:37:50.340000+02:00,23.076324,36.076753
2024-04-17T12:37:50.850000+02:00,23.070984,36.040513
2024-04-17T12:37:51.360000+02:00,23.065643,36.05005
2024-04-17T12:37:51.870000+02:00,23.068314,35.996643
2024-04-17T12:37:52.380000+02:00,23.054962,36.044327
2024-04-17T12:37:52.890000+02:00,23.0336,36.021439
2024-04-17T12:37:53.390000+02:00,23.049622,36.000458
2024-04-17T12:37:53.900000+02:00,23.0336,35.975662
2024-04-17T12:37:54.400000+02:00,22.996216,36.027161
2024-04-17T12:37:54.900000+02:00,22.977524,36.080568
2024-04-17T12:37:55.410000+02:00,22.94014,36.124437
2024-04-17T12:37:55.920000+02:00,22.932129,36.20264
2024-04-17T12:37:56.420000+02:00,22.924118,36.177844
2024-04-17T12:37:56.930000+02:00,22.908096,36.23125
2024-04-17T12:37:57.440000+02:00,22.908096,36.208362
2024-04-17T12:37:57.940000+02:00,22.889404,36.128252
2024-04-17T12:37:58.450000+02:00,22.897415,36.214084
2024-04-17T12:37:58.960000+02:00,22.905426,36.187381
2024-04-17T12:37:59.470000+02:00,22.908096,36.187381
2024-04-17T12:37:59.970000+02:00,22.894745,36.235065
2024-04-17T12:38:00.480000+02:00,22.884064,36.210269
2024-04-17T12:38:00.980000+02:00,22.916107,36.196918
2024-04-17T12:38:01.490000+02:00,22.884064,36.183566
2024-04-17T12:38:02+02:00,22.886734,36.280842
2024-04-17T12:38:02.510000+02:00,22.889404,36.212177
2024-04-17T12:38:03.010000+02:00,22.916107,36.215991
2024-04-17T12:38:03.520000+02:00,22.916107,36.246509
2024-04-17T12:38:04.030000+02:00,22.910767,36.208362
2024-04-17T12:38:04.540000+02:00,22.905426,36.208362
2024-04-17T12:38:05.050000+02:00,22.908096,36.214084
2024-04-17T12:38:05.550000+02:00,22.908096,36.278935
2024-04-17T12:38:06.060000+02:00,22.916107,36.252232
2024-04-17T12:38:06.570000+02:00,22.961502,36.219806
2024-04-17T12:38:07.080000+02:00,22.966843,36.206455
2024-04-17T12:38:07.590000+02:00,22.998886,36.248417
2024-04-17T12:38:08.100000+02:00,22.990875,36.248417
2024-04-17T12:38:08.610000+02:00,22.988205,36.227436
2024-04-17T12:38:09.110000+02:00,23.017578,36.20264
2024-04-17T12:38:09.620000+02:00,23.03093,36.189288
2024-04-17T12:38:10.130000+02:00,23.017578,36.151141
2024-04-17T12:38:10.640000+02:00,23.001556,36.214084
2024-04-17T12:38:11.140000+02:00,23.001556,36.1664
2024-04-17T12:38:11.650000+02:00,22.990875,36.116808
2024-04-17T12:38:12.160000+02:00,22.956161,36.149233
2024-04-17T12:38:12.660000+02:00,22.921448,36.118715
2024-04-17T12:38:13.170000+02:00,22.926788,36.135882
2024-04-17T12:38:13.670000+02:00,22.921448,36.12253
2024-04-17T12:38:14.180000+02:00,22.916107,36.149233
2024-04-17T12:38:14.680000+02:00,22.94281,36.160678
2024-04-17T12:38:15.190000+02:00,22.977524,36.151141
2024-04-17T12:38:15.700000+02:00,23.004227,36.093919
2024-04-17T12:38:16.210000+02:00,23.03894,36.072938
2024-04-17T12:38:16.720000+02:00,23.062973,36.1149
2024-04-17T12:38:17.220000+02:00,23.111038,36.025254
2024-04-17T12:38:17.730000+02:00,23.084335,36.04242
2024-04-17T12:38:18.240000+02:00,23.070984,36.011902
2024-04-17T12:38:18.740000+02:00,23.105698,35.945144
2024-04-17T12:38:19.250000+02:00,23.113708,35.956588
2024-04-17T12:38:19.760000+02:00,23.116379,35.912718
2024-04-17T12:38:20.270000+02:00,23.12439,35.905089
2024-04-17T12:38:20.780000+02:00,23.12973,35.865034
2024-04-17T12:38:21.290000+02:00,23.151093,35.813535
2024-04-17T12:38:21.790000+02:00,23.156433,35.788739
2024-04-17T12:38:22.300000+02:00,23.116379,35.81735
2024-04-17T12:38:22.810000+02:00,23.097687,35.741054
2024-04-17T12:38:23.310000+02:00,23.070984,35.769665
2024-04-17T12:38:23.820000+02:00,23.087006,35.76585
2024-04-17T12:38:24.330000+02:00,23.054962,35.754406
2024-04-17T12:38:24.840000+02:00,23.060303,35.775387
2024-04-17T12:38:25.340000+02:00,23.057632,35.807813
2024-04-17T12:38:25.850000+02:00,23.014908,35.838331
2024-04-17T12:38:26.360000+02:00,23.012238,35.803998
2024-04-17T12:38:26.860000+02:00,23.020248,35.88983
2024-04-17T12:38:27.370000+02:00,23.020248,35.922255
2024-04-17T12:38:27.880000+02:00,23.041611,35.975662
2024-04-17T12:38:28.390000+02:00,23.012238,35.910811
2024-04-17T12:38:28.900000+02:00,23.025589,35.931792
2024-04-17T12:38:29.400000+02:00,23.017578,35.927977
2024-04-17T12:38:29.910000+02:00,23.025589,35.927977
2024-04-17T12:38:30.420000+02:00,23.017578,35.88983
2024-04-17T12:38:30.930000+02:00,23.028259,35.8822
2024-04-17T12:38:31.430000+02:00,23.022919,35.912718
2024-04-17T12:38:31.940000+02:00,23.022919,35.876478
2024-04-17T12:38:32.450000+02:00,23.03627,35.895552
2024-04-17T12:38:32.950000+02:00,23.054962,35.906996
2024-04-17T12:38:33.460000+02:00,23.044281,35.893645
2024-04-17T12:38:33.970000+02:00,23.065643,35.876478
2024-04-17T12:38:34.480000+02:00,23.060303,35.863127
2024-04-17T12:38:34.980000+02:00,23.049622,35.84596
2024-04-17T12:38:35.490000+02:00,23.041611,35.861219
2024-04-17T12:38:36+02:00,23.03093,35.805905
2024-04-17T12:38:36.510000+02:00,23.049622,35.861219
2024-04-17T12:38:37.020000+02:00,23.062973,35.857404
2024-04-17T12:38:37.520000+02:00,23.068314,35.859312
2024-04-17T12:38:38.030000+02:00,23.105698,35.876478
2024-04-17T12:38:38.540000+02:00,23.076324,35.813535
2024-04-17T12:38:39.050000+02:00,23.105698,35.805905
2024-04-17T12:38:39.560000+02:00,23.113708,35.784924
2024-04-17T12:38:40.060000+02:00,23.132401,35.807813
2024-04-17T12:38:40.570000+02:00,23.12973,35.790646
2024-04-17T12:38:41.080000+02:00,23.12973,35.811627
2024-04-17T12:38:41.590000+02:00,23.12973,35.762036
2024-04-17T12:38:42.090000+02:00,23.140411,35.744869
2024-04-17T12:38:42.600000+02:00,23.132401,35.72961
2024-04-17T12:38:43.110000+02:00,23.103027,35.697185
2024-04-17T12:38:43.620000+02:00,23.113708,35.739147
2024-04-17T12:38:44.130000+02:00,23.119049,35.731518
2024-04-17T12:38:44.640000+02:00,23.113708,35.710536
2024-04-17T12:38:45.150000+02:00,23.087006,35.733425
2024-04-17T12:38:45.660000+02:00,23.084335,35.786831
2024-04-17T12:38:46.170000+02:00,23.073654,35.805905
2024-04-17T12:38:46.680000+02:00,23.070984,35.792554
2024-04-17T12:38:47.190000+02:00,23.068314,35.80209
2024-04-17T12:38:47.700000+02:00,23.052292,35.752499
2024-04-17T12:38:48.210000+02:00,23.046951,35.80972
2024-04-17T12:38:48.720000+02:00,23.060303,35.85359
2024-04-17T12:38:49.220000+02:00,23.062973,35.800183
2024-04-17T12:38:49.730000+02:00,23.076324,35.844053
2024-04-17T12:38:50.240000+02:00,23.116379,35.821164
2024-04-17T12:38:50.750000+02:00,23.12973,35.790646
2024-04-17T12:38:51.260000+02:00,23.161774,35.821164
2024-04-17T12:38:51.770000+02:00,23.12973,35.826886
2024-04-17T12:38:52.280000+02:00,23.161774,35.821164
2024-04-17T12:38:52.790000+02:00,23.164444,35.834516
2024-04-17T12:38:53.290000+02:00,23.156433,35.876478
2024-04-17T12:38:53.800000+02:00,23.183136,35.870756
2024-04-17T12:38:54.310000+02:00,23.193817,35.857404
2024-04-17T12:38:54.820000+02:00,23.172455,35.849775
2024-04-17T12:38:55.330000+02:00,23.177795,35.849775
2024-04-17T12:38:55.840000+02:00,23.201828,35.815442
2024-04-17T12:38:56.350000+02:00,23.185806,35.758221
2024-04-17T12:38:56.850000+02:00,23.177795,35.784924
2024-04-17T12:38:57.360000+02:00,23.196487,35.744869
2024-04-17T12:38:57.870000+02:00,23.191147,35.781109
2024-04-17T12:38:58.380000+02:00,23.169785,35.798276
2024-04-17T12:38:58.890000+02:00,23.177795,35.784924
2024-04-17T12:38:59.400000+02:00,23.169785,35.760128
2024-04-17T12:38:59.910000+02:00,23.193817,35.792554
2024-04-17T12:39:00.420000+02:00,23.196487,35.69337
2024-04-17T12:39:00.920000+02:00,23.167114,35.672389
2024-04-17T12:39:01.430000+02:00,23.172455,35.655222
2024-04-17T12:39:01.940000+02:00,23.177795,35.630426
2024-04-17T12:39:02.440000+02:00,23.183136,35.599908
2024-04-17T12:39:02.950000+02:00,23.196487,35.634241
2024-04-17T12:39:03.450000+02:00,23.177795,35.594186
2024-04-17T12:39:03.950000+02:00,23.156433,35.582742
2024-04-17T12:39:04.450000+02:00,23.177795,35.651408
2024-04-17T12:39:04.960000+02:00,23.12973,35.641871
2024-04-17T12:39:05.470000+02:00,23.140411,35.659037
2024-04-17T12:39:05.980000+02:00,23.143082,35.683833
2024-04-17T12:39:06.480000+02:00,23.132401,35.674296
2024-04-17T12:39:06.990000+02:00,23.140411,35.744869
2024-04-17T12:39:07.500000+02:00,23.143082,35.72961
2024-04-17T12:39:08.010000+02:00,23.132401,35.752499
2024-04-17T12:39:08.510000+02:00,23.121719,35.756313
2024-04-17T12:39:09.020000+02:00,23.119049,35.784924
2024-04-17T12:39:09.530000+02:00,23.121719,35.861219
2024-04-17T12:39:10.040000+02:00,23.103027,35.964218
2024-04-17T12:39:10.550000+02:00,23.095016,36.004273
2024-04-17T12:39:11.060000+02:00,23.060303,36.015717
2024-04-17T12:39:11.560000+02:00,23.054962,36.055772
2024-04-17T12:39:12.070000+02:00,23.060303,36.132067
2024-04-17T12:39:12.580000+02:00,23.065643,36.128252
2024-04-17T12:39:13.080000+02:00,23.100357,36.103456
2024-04-17T12:39:13.590000+02:00,23.103027,36.093919
2024-04-17T12:39:14.100000+02:00,23.103027,36.065309
2024-04-17T12:39:14.600000+02:00,23.103027,36.080568
2024-04-17T12:39:15.110000+02:00,23.103027,36.099641
2024-04-17T12:39:15.620000+02:00,23.103027,36.132067
2024-04-17T12:39:16.130000+02:00,23.105698,36.116808
2024-04-17T12:39:16.640000+02:00,23.084335,36.088197
2024-04-17T12:39:17.150000+02:00,23.097687,36.057679
2024-04-17T12:39:17.650000+02:00,23.095016,36.002365
2024-04-17T12:39:18.160000+02:00,23.111038,35.937514
2024-04-17T12:39:18.670000+02:00,23.105698,35.895552
2024-04-17T12:39:19.180000+02:00,23.103027,35.847868
2024-04-17T12:39:19.690000+02:00,23.089676,35.851682
2024-04-17T12:39:20.200000+02:00,23.092346,35.794461
2024-04-17T12:39:20.710000+02:00,23.111038,35.769665
2024-04-17T12:39:21.210000+02:00,23.12439,35.781109
2024-04-17T12:39:21.720000+02:00,23.12439,35.746777
2024-04-17T12:39:22.230000+02:00,23.12973,35.783017
2024-04-17T12:39:22.730000+02:00,23.108368,35.908904
2024-04-17T12:39:23.240000+02:00,23.121719,35.891737
2024-04-17T12:39:23.740000+02:00,23.092346,35.906996
2024-04-17T12:39:24.250000+02:00,23.113708,35.931792
2024-04-17T12:39:24.760000+02:00,23.113708,35.937514
2024-04-17T12:39:25.270000+02:00,23.12439,35.918441
2024-04-17T12:39:25.780000+02:00,23.103027,35.912718
2024-04-17T12:39:26.290000+02:00,23.100357,35.910811
2024-04-17T12:39:26.800000+02:00,23.068314,35.876478
2024-04-17T12:39:27.310000+02:00,23.0336,35.859312
2024-04-17T12:39:27.810000+02:00,23.03627,35.84596
2024-04-17T12:39:28.320000+02:00,23.03627,35.943236
2024-04-17T12:39:28.830000+02:00,23.014908,35.954681
2024-04-17T12:39:29.340000+02:00,23.022919,36.00618
2024-04-17T12:39:29.850000+02:00,23.020248,36.057679
2024-04-17T12:39:30.360000+02:00,23.022919,36.065309
2024-04-17T12:39:30.870000+02:00,23.03093,36.021439
2024-04-17T12:39:31.380000+02:00,23.054962,36.032883
2024-04-17T12:39:31.890000+02:00,23.070984,35.983291
2024-04-17T12:39:32.400000+02:00,23.054962,36.000458
2024-04-17T12:39:32.910000+02:00,23.076324,35.964218
2024-04-17T12:39:33.410000+02:00,23.084335,35.922255
2024-04-17T12:39:33.920000+02:00,23.054962,35.945144
2024-04-17T12:39:34.420000+02:00,23.03894,35.992828
2024-04-17T12:39:34.930000+02:00,23.028259,35.947051
2024-04-17T12:39:35.440000+02:00,23.054962,35.968032
2024-04-17T12:39:35.940000+02:00,23.076324,35.956588
2024-04-17T12:39:36.450000+02:00,23.062973,35.945144
2024-04-17T12:39:36.960000+02:00,23.052292,35.929885
2024-04-17T12:39:37.470000+02:00,23.044281,35.901274
2024-04-17T12:39:37.980000+02:00,23.03093,35.924163
2024-04-17T12:39:38.480000+02:00,23.052292,35.935607
2024-04-17T12:39:38.990000+02:00,23.025589,35.870756
2024-04-17T12:39:39.500000+02:00,23.054962,35.92607
2024-04-17T12:39:40.010000+02:00,23.057632,35.924163
2024-04-17T12:39:40.520000+02:00,23.076324,35.897459
2024-04-17T12:39:41.030000+02:00,23.073654,35.887922
2024-04-17T12:39:41.540000+02:00,23.065643,35.891737
2024-04-17T12:39:42.050000+02:00,23.076324,35.891737
2024-04-17T12:39:42.560000+02:00,23.054962,35.880293
2024-04-17T12:39:43.060000+02:00,23.065643,35.876478
2024-04-17T12:39:43.570000+02:00,23.078995,35.895552
2024-04-17T12:39:44.080000+02:00,23.081665,35.893645
2024-04-17T12:39:44.590000+02:00,23.065643,35.908904
2024-04-17T12:39:45.090000+02:00,23.060303,35.849775
2024-04-17T12:39:45.600000+02:00,23.0336,35.868849
2024-04-17T12:39:46.110000+02:00,23.012238,35.842145
2024-04-17T12:39:46.620000+02:00,23.020248,35.866941
2024-04-17T12:39:47.130000+02:00,23.014908,35.935607
2024-04-17T12:39:47.640000+02:00,22.974854,35.987106
2024-04-17T12:39:48.140000+02:00,22.977524,36.011902
2024-04-17T12:39:48.650000+02:00,22.993546,36.046235
2024-04-17T12:39:49.160000+02:00,22.977524,36.030976
2024-04-17T12:39:49.670000+02:00,22.964172,36.019532
2024-04-17T12:39:50.180000+02:00,22.966843,36.080568
2024-04-17T12:39:50.690000+02:00,22.964172,36.084382
2024-04-17T12:39:51.200000+02:00,22.924118,36.093919
2024-04-17T12:39:51.700000+02:00,22.932129,36.1149
2024-04-17T12:39:52.210000+02:00,22.94281,36.133974
2024-04-17T12:39:52.710000+02:00,22.94281,36.1149
2024-04-17T12:39:53.220000+02:00,22.94281,36.179751
2024-04-17T12:39:53.730000+02:00,22.993546,36.179751
2024-04-17T12:39:54.240000+02:00,22.990875,36.187381
2024-04-17T12:39:54.750000+02:00,22.985535,36.143511
2024-04-17T12:39:55.260000+02:00,23.001556,36.116808
2024-04-17T12:39:55.760000+02:00,23.001556,36.055772
2024-04-17T12:39:56.270000+02:00,23.0336,36.030976
2024-04-17T12:39:56.780000+02:00,23.014908,36.032883
2024-04-17T12:39:57.290000+02:00,23.03093,36.008087
2024-04-17T12:39:57.800000+02:00,23.049622,35.994736
2024-04-17T12:39:58.300000+02:00,23.041611,35.989014
2024-04-17T12:39:58.810000+02:00,23.052292,36.004273
