Date,Time,Reflect,Black,Wet
12:37:47 PM,105,23.48011,24.52458,18.7154
12:37:47 PM,105.1,23.45408,24.5093,18.70519
12:37:48 PM,105.2,23.44111,24.52541,18.72177
12:37:48 PM,105.3,23.43783,24.52392,18.71365
12:37:48 PM,105.4,23.46331,24.59589,18.781
12:37:48 PM,105.5,23.46167,24.5711,18.76471
12:37:48 PM,105.6,23.4661,24.58019,18.7663
12:37:48 PM,105.7,23.43948,24.54706,18.73048
12:37:48 PM,105.8,23.45009,24.55912,18.74042
12:37:48 PM,105.9,23.43436,24.54097,18.7264
12:37:48 PM,106,23.41777,24.49592,18.69188
12:37:48 PM,106.1,23.41756,24.48437,18.68555
12:37:49 PM,106.2,23.39368,24.46057,18.6689
12:37:49 PM,106.3,23.42745,24.50325,18.70492
12:37:49 PM,106.4,23.43118,24.50864,18.71723
12:37:49 PM,106.5,23.41273,24.48423,18.69046
12:37:49 PM,106.6,23.40946,24.48558,18.68965
12:37:49 PM,106.7,23.42191,24.49423,18.69859
12:37:49 PM,106.8,23.45369,24.52496,18.72937
12:37:49 PM,106.9,23.50303,24.57204,18.77901
12:37:49 PM,107,23.44407,24.52274,18.73083
12:37:49 PM,107.1,23.41291,24.49696,18.71464
12:37:50 PM,107.2,23.43432,24.53056,18.73616
12:37:50 PM,107.3,23.45693,24.538,18.75362
12:37:50 PM,107.4,23.50159,24.57818,18.79068
12:37:50 PM,107.5,23.55309,24.60489,18.80734
12:37:50 PM,107.6,23.49859,24.587,18.78455
12:37:50 PM,107.7,23.50317,24.61615,18.82416
12:37:50 PM,107.8,23.49215,24.61028,18.8144
12:37:50 PM,107.9,23.51904,24.60815,18.81371
12:37:50 PM,108,23.5065,24.61281,18.81398
12:37:50 PM,108.1,23.48391,24.58272,18.77791
12:37:51 PM,108.2,23.51593,24.6276,18.81603
12:37:51 PM,108.3,23.55881,24.6158,18.80609
12:37:51 PM,108.4,23.53104,24.60217,18.79786
12:37:51 PM,108.5,23.52499,24.58702,18.77593
12:37:51 PM,108.6,23.55456,24.6406,18.8302
12:37:51 PM,108.7,23.526,24.62988,18.82274
12:37:51 PM,108.8,23.56666,24.64648,18.838
12:37:51 PM,108.9,23.57126,24.65444,18.83677
12:37:51 PM,109,23.52034,24.6304,18.80397
12:37:51 PM,109.1,23.49357,24.60987,18.78255
12:37:52 PM,109.2,23.49546,24.58924,18.75995
12:37:52 PM,109.3,23.55823,24.64078,18.81664
12:37:52 PM,109.4,23.49648,24.59007,18.76511
12:37:52 PM,109.5,23.4938,24.59135,18.76885
12:37:52 PM,109.6,23.49473,24.59722,18.76851
12:37:52 PM,109.7,23.50971,24.6023,18.77496
12:37:52 PM,109.8,23.4773,24.57518,18.75153
12:37:52 PM,109.9,23.48819,24.58718,18.76321
12:37:52 PM,110,23.48963,24.6012,18.78337
12:37:52 PM,110.1,23.50352,24.61855,18.804
12:37:53 PM,110.2,23.54675,24.61292,18.81768
12:37:53 PM,110.3,23.53737,24.62993,18.83865
12:37:53 PM,110.4,23.50846,24.6125,18.81832
12:37:53 PM,110.5,23.49024,24.63296,18.83259
12:37:53 PM,110.6,23.49004,24.60047,18.80239
12:37:53 PM,110.7,23.49879,24.59698,18.79449
12:37:53 PM,110.8,23.52657,24.63927,18.83207
12:37:53 PM,110.9,23.56338,24.6419,18.83561
12:37:53 PM,111,23.57573,24.71356,18.9007
12:37:53 PM,111.1,23.56063,24.66364,18.85177
12:37:54 PM,111.2,23.60522,24.69967,18.88992
12:37:54 PM,111.3,23.63283,24.70546,18.90136
12:37:54 PM,111.4,23.58468,24.66328,18.86338
12:37:54 PM,111.5,23.58392,24.68626,18.87547
12:37:54 PM,111.6,23.57553,24.68382,18.8629
12:37:54 PM,111.7,23.55835,24.64899,18.83264
12:37:54 PM,111.8,23.50775,24.60526,18.79025
12:37:54 PM,111.9,23.49903,24.58549,18.78163
12:37:54 PM,112,23.52444,24.60462,18.79098
12:37:54 PM,112.1,23.51555,24.5998,18.78011
12:37:55 PM,112.2,23.52804,24.59382,18.77801
12:37:55 PM,112.3,23.51254,24.60215,18.77559
12:37:55 PM,112.4,23.53715,24.60431,18.77762
12:37:55 PM,112.5,23.53239,24.63151,18.80124
12:37:55 PM,112.6,23.50751,24.61011,18.78621
12:37:55 PM,112.7,23.52255,24.59441,18.78069
12:37:55 PM,112.8,23.53003,24.61308,18.80263
12:37:55 PM,112.9,23.52053,24.62069,18.80829
12:37:55 PM,113,23.54917,24.62621,18.81198
12:37:55 PM,113.1,23.5376,24.60934,18.80278
12:37:56 PM,113.2,23.53906,24.61021,18.80916
12:37:56 PM,113.3,23.53012,24.62258,18.81933
12:37:56 PM,113.4,23.55393,24.65139,18.85146
12:37:56 PM,113.5,23.55153,24.63839,18.83871
12:37:56 PM,113.6,23.53749,24.64429,18.84415
12:37:56 PM,113.7,23.56952,24.66572,18.86098
12:37:56 PM,113.8,23.57252,24.66941,18.87284
12:37:56 PM,113.9,23.5577,24.62604,18.82536
12:37:56 PM,114,23.55155,24.66032,18.86279
12:37:56 PM,114.1,23.55055,24.64415,18.84039
12:37:57 PM,114.2,23.57991,24.67884,18.87115
12:37:57 PM,114.3,23.56755,24.67993,18.87479
12:37:57 PM,114.4,23.59743,24.68248,18.87684
12:37:57 PM,114.5,23.58464,24.69089,18.88748
12:37:57 PM,114.6,23.5576,24.66486,18.85962
12:37:57 PM,114.7,23.55039,24.68291,18.87852
12:37:57 PM,114.8,23.55785,24.64008,18.83546
12:37:57 PM,114.9,23.60776,24.71693,18.91163
12:37:57 PM,115,23.57666,24.69357,18.89486
12:37:57 PM,115.1,23.56982,24.67676,18.87228
12:37:58 PM,115.2,23.6043,24.70949,18.8979
12:37:58 PM,115.3,23.59532,24.71154,18.89569
12:37:58 PM,115.4,23.57437,24.67837,18.8562
12:37:58 PM,115.5,23.61608,24.6904,18.8717
12:37:58 PM,115.6,23.6357,24.72713,18.90444
12:37:58 PM,115.7,23.60337,24.68142,18.8646
12:37:58 PM,115.8,23.6308,24.71185,18.89248
12:37:58 PM,115.9,23.6032,24.706,18.88233
12:37:58 PM,116,23.59558,24.71939,18.89251
12:37:58 PM,116.1,23.58828,24.68892,18.86205
12:37:59 PM,116.2,23.58615,24.67753,18.86553
12:37:59 PM,116.3,23.58635,24.68034,18.86859
12:37:59 PM,116.4,23.60631,24.70933,18.91119
12:37:59 PM,116.5,23.59508,24.71817,18.92939
12:37:59 PM,116.6,23.60837,24.70774,18.93146
12:37:59 PM,116.7,23.59755,24.69184,18.9082
12:37:59 PM,116.8,23.59782,24.65939,18.8786
12:37:59 PM,116.9,23.56697,24.64374,18.86429
12:37:59 PM,117,23.56199,24.65904,18.86636
12:37:59 PM,117.1,23.61095,24.66646,18.88381
12:38:00 PM,117.2,23.57237,24.64833,18.8688
12:38:00 PM,117.3,23.58622,24.65674,18.8685
12:38:00 PM,117.4,23.57102,24.65182,18.87171
12:38:00 PM,117.5,23.58455,24.67139,18.87404
12:38:00 PM,117.6,23.55429,24.62392,18.83382
12:38:00 PM,117.7,23.526,24.60371,18.81973
12:38:00 PM,117.8,23.57166,24.64112,18.85022
12:38:00 PM,117.9,23.54939,24.62963,18.83966
12:38:00 PM,118,23.51222,24.62337,18.82782
12:38:00 PM,118.1,23.50676,24.58715,18.7923
12:38:01 PM,118.2,23.51915,24.60121,18.79859
12:38:01 PM,118.3,23.57698,24.67901,18.86828
12:38:01 PM,118.4,23.56322,24.64991,18.83863
12:38:01 PM,118.5,23.52393,24.59578,18.78412
12:38:01 PM,118.6,23.54221,24.63686,18.82635
12:38:01 PM,118.7,23.52369,24.60514,18.79959
12:38:01 PM,118.8,23.53156,24.60435,18.80106
12:38:01 PM,118.9,23.56929,24.6346,18.81669
12:38:01 PM,119,23.56631,24.6191,18.80223
12:38:01 PM,119.1,23.61021,24.69771,18.88529
12:38:02 PM,119.2,23.60297,24.65934,18.84834
12:38:02 PM,119.3,23.56861,24.65009,18.83518
12:38:02 PM,119.4,23.58722,24.62641,18.81663
12:38:02 PM,119.5,23.54717,24.62057,18.81285
12:38:02 PM,119.6,23.53741,24.6119,18.81059
12:38:02 PM,119.7,23.54827,24.62293,18.8137
12:38:02 PM,119.8,23.53321,24.6137,18.7959
12:38:02 PM,119.9,23.53775,24.64999,18.81718
12:38:02 PM,120,23.6034,24.6857,18.86162
12:38:02 PM,120.1,23.60612,24.6831,18.85792
12:38:03 PM,120.2,23.58146,24.65477,18.82119
12:38:03 PM,120.3,23.57876,24.65559,18.82857
12:38:03 PM,120.4,23.55938,24.64376,18.80962
12:38:03 PM,120.5,23.51735,24.6183,18.77804
12:38:03 PM,120.6,23.58405,24.66435,18.82034
12:38:03 PM,120.7,23.56503,24.67791,18.8464
12:38:03 PM,120.8,23.55028,24.64805,18.81195
12:38:03 PM,120.9,23.57243,24.66386,18.81733
12:38:03 PM,121,23.54962,24.63838,18.79543
12:38:03 PM,121.1,23.59158,24.66879,18.82522
12:38:04 PM,121.2,23.61648,24.68288,18.85131
12:38:04 PM,121.3,23.63302,24.7105,18.88694
12:38:04 PM,121.4,23.63838,24.73816,18.92809
12:38:04 PM,121.5,23.60009,24.68066,18.85979
12:38:04 PM,121.6,23.59806,24.69048,18.8663
12:38:04 PM,121.7,23.59579,24.69926,18.87724
12:38:04 PM,121.8,23.56255,24.67053,18.83966
12:38:04 PM,121.9,23.54585,24.65486,18.82592
12:38:04 PM,122,23.5533,24.66096,18.8441
12:38:04 PM,122.1,23.56068,24.66312,18.84683
12:38:05 PM,122.2,23.59044,24.68904,18.85372
12:38:05 PM,122.3,23.57321,24.70442,18.86798
12:38:05 PM,122.4,23.54322,24.66326,18.82229
12:38:05 PM,122.5,23.54209,24.6536,18.80447
12:38:05 PM,122.6,23.56498,24.63197,18.78327
12:38:05 PM,122.7,23.52359,24.61359,18.76977
12:38:05 PM,122.8,23.52021,24.61079,18.76324
12:38:05 PM,122.9,23.52156,24.61198,18.77348
12:38:05 PM,123,23.52057,24.64711,18.79011
12:38:05 PM,123.1,23.52888,24.68377,18.81982
12:38:06 PM,123.2,23.55908,24.67423,18.80705
12:38:06 PM,123.3,23.55967,24.66051,18.80395
12:38:06 PM,123.4,23.56872,24.67206,18.82215
12:38:06 PM,123.5,23.50359,24.59162,18.74245
12:38:06 PM,123.6,23.50379,24.59373,18.74
12:38:06 PM,123.7,23.49085,24.59263,18.74192
12:38:06 PM,123.8,23.52119,24.63491,18.7735
12:38:06 PM,123.9,23.50383,24.61719,18.7551
12:38:06 PM,124,23.54453,24.62042,18.75146
12:38:06 PM,124.1,23.5381,24.65196,18.79272
12:38:07 PM,124.2,23.53724,24.62915,18.78039
12:38:07 PM,124.3,23.53296,24.65477,18.803
12:38:07 PM,124.4,23.51521,24.62514,18.76837
12:38:07 PM,124.5,23.51375,24.60946,18.75648
12:38:07 PM,124.6,23.52395,24.63902,18.79293
12:38:07 PM,124.7,23.49865,24.58298,18.72733
12:38:07 PM,124.8,23.51252,24.59588,18.74908
12:38:07 PM,124.9,23.46882,24.58277,18.73758
12:38:07 PM,125,23.49014,24.57561,18.7361
12:38:07 PM,125.1,23.5283,24.62491,18.77747
12:38:08 PM,125.2,23.47335,24.57203,18.72894
12:38:08 PM,125.3,23.48304,24.57291,18.72817
12:38:08 PM,125.4,23.47309,24.58048,18.73658
12:38:08 PM,125.5,23.48716,24.57133,18.7185
12:38:08 PM,125.6,23.50761,24.62177,18.75944
12:38:08 PM,125.7,23.51926,24.62077,18.75788
12:38:08 PM,125.8,23.5359,24.62779,18.76201
12:38:08 PM,125.9,23.52653,24.63641,18.77036
12:38:08 PM,126,23.55786,24.66876,18.80281
12:38:08 PM,126.1,23.5323,24.64396,18.78236
12:38:09 PM,126.2,23.5547,24.66859,18.80783
12:38:09 PM,126.3,23.54438,24.66026,18.80507
12:38:09 PM,126.4,23.58309,24.68356,18.82482
12:38:09 PM,126.5,23.56281,24.69496,18.83919
12:38:09 PM,126.6,23.61997,24.7063,18.85956
12:38:09 PM,126.7,23.57766,24.66822,18.82546
12:38:09 PM,126.8,23.52042,24.60938,18.77452
12:38:09 PM,126.9,23.54263,24.63221,18.7893
12:38:09 PM,127,23.57928,24.66128,18.81358
12:38:09 PM,127.1,23.5258,24.62624,18.77611
12:38:10 PM,127.2,23.68729,24.78346,18.94608
12:38:10 PM,127.3,23.6252,24.7314,18.89914
12:38:10 PM,127.4,23.65729,24.77183,18.93054
12:38:10 PM,127.5,23.63523,24.72459,18.8842
12:38:10 PM,127.6,23.63651,24.74295,18.90203
12:38:10 PM,127.7,23.61929,24.72475,18.87971
12:38:10 PM,127.8,23.62938,24.72624,18.88015
12:38:10 PM,127.9,23.60935,24.70035,18.86604
12:38:10 PM,128,23.59002,24.69458,18.86129
12:38:10 PM,128.1,23.6045,24.70092,18.85257
12:38:11 PM,128.2,23.59157,24.66429,18.81756
12:38:11 PM,128.3,23.63652,24.69225,18.84387
12:38:11 PM,128.4,23.58464,24.67535,18.82543
12:38:11 PM,128.5,23.60165,24.72832,18.8696
12:38:11 PM,128.6,23.56522,24.69753,18.84234
12:38:11 PM,128.7,23.5599,24.67469,18.81493
12:38:11 PM,128.8,23.57031,24.67752,18.82863
12:38:11 PM,128.9,23.59126,24.70721,18.8499
12:38:11 PM,129,23.61073,24.76517,18.9096
12:38:11 PM,129.1,23.58302,24.69384,18.84372
12:38:12 PM,129.2,23.57037,24.68883,18.84131
12:38:12 PM,129.3,23.60309,24.72184,18.86846
12:38:12 PM,129.4,23.57662,24.68786,18.84197
12:38:12 PM,129.5,23.61722,24.75988,18.90081
12:38:12 PM,129.6,23.6054,24.71344,18.85758
12:38:12 PM,129.7,23.56984,24.71071,18.85359
12:38:12 PM,129.8,23.57977,24.69534,18.83957
12:38:12 PM,129.9,23.6163,24.71737,18.8516
12:38:12 PM,130,23.6505,24.75523,18.8925
12:38:12 PM,130.1,23.61321,24.71425,18.84799
12:38:13 PM,130.2,23.60031,24.72935,18.86806
12:38:13 PM,130.3,23.57824,24.68828,18.83522
12:38:13 PM,130.4,23.58585,24.6962,18.84739
12:38:13 PM,130.5,23.60521,24.69246,18.83817
12:38:13 PM,130.6,23.59911,24.70602,18.8498
12:38:13 PM,130.7,23.62128,24.74498,18.88271
12:38:13 PM,130.8,23.60258,24.71025,18.84959
12:38:13 PM,130.9,23.62644,24.75475,18.88732
12:38:13 PM,131,23.62486,24.7266,18.85806
12:38:13 PM,131.1,23.61707,24.73902,18.87359
12:38:14 PM,131.2,23.63239,24.74684,18.8799
12:38:14 PM,131.3,23.6138,24.72643,18.86268
12:38:14 PM,131.4,23.58621,24.6936,18.82492
12:38:14 PM,131.5,23.56782,24.69097,18.81635
12:38:14 PM,131.6,23.60363,24.69959,18.8338
12:38:14 PM,131.7,23.60383,24.70617,18.83371
12:38:14 PM,131.8,23.5765,24.68977,18.81087
12:38:14 PM,131.9,23.57514,24.67641,18.79951
12:38:14 PM,132,23.59583,24.71674,18.84149
12:38:14 PM,132.1,23.59918,24.71814,18.84124
12:38:15 PM,132.2,23.59922,24.72528,18.84194
12:38:15 PM,132.3,23.61474,24.75861,18.87603
12:38:15 PM,132.4,23.60801,24.75001,18.86759
12:38:15 PM,132.5,23.60522,24.75138,18.86558
12:38:15 PM,132.6,23.55836,24.6839,18.7922
12:38:15 PM,132.7,23.53715,24.64701,18.75483
12:38:15 PM,132.8,23.52388,24.66023,18.74936
12:38:15 PM,132.9,23.5316,24.66699,18.75944
12:38:15 PM,133,23.52418,24.67145,18.77352
12:38:15 PM,133.1,23.52851,24.66168,18.76196
12:38:16 PM,133.2,23.60144,24.74126,18.84566
12:38:16 PM,133.3,23.58513,24.72024,18.82496
12:38:16 PM,133.4,23.52905,24.65017,18.76233
12:38:16 PM,133.5,23.53965,24.64741,18.7521
12:38:16 PM,133.6,23.52484,24.6487,18.74356
12:38:16 PM,133.7,23.52676,24.65474,18.75092
12:38:16 PM,133.8,23.54783,24.65418,18.75094
12:38:16 PM,133.9,23.51538,24.63714,18.73765
12:38:16 PM,134,23.53989,24.64777,18.74942
12:38:16 PM,134.1,23.55854,24.66472,18.76502
12:38:17 PM,134.2,23.55452,24.66759,18.77793
12:38:17 PM,134.3,23.56705,24.69769,18.806
12:38:17 PM,134.4,23.52962,24.65764,18.76749
12:38:17 PM,134.5,23.50402,24.6457,18.75407
12:38:17 PM,134.6,23.54072,24.67348,18.78102
12:38:17 PM,134.7,23.54056,24.64244,18.74522
12:38:17 PM,134.8,23.55124,24.66254,18.76653
12:38:17 PM,134.9,23.59984,24.72935,18.83598
12:38:17 PM,135,23.54141,24.6823,18.78937
12:38:17 PM,135.1,23.57661,24.69301,18.80909
12:38:18 PM,135.2,23.57502,24.71387,18.82924
12:38:18 PM,135.3,23.57652,24.71064,18.82544
12:38:18 PM,135.4,23.60182,24.71546,18.84026
12:38:18 PM,135.5,23.53673,24.66133,18.7813
12:38:18 PM,135.6,23.52497,24.65511,18.77425
12:38:18 PM,135.7,23.53397,24.67186,18.78625
12:38:18 PM,135.8,23.5367,24.66934,18.78518
12:38:18 PM,135.9,23.54928,24.67101,18.79826
12:38:18 PM,136,23.59944,24.72261,18.83969
12:38:18 PM,136.1,23.59786,24.74501,18.87098
12:38:19 PM,136.2,23.59593,24.72227,18.86041
12:38:19 PM,136.3,23.58437,24.67435,18.8031
12:38:19 PM,136.4,23.61559,24.74483,18.87459
12:38:19 PM,136.5,23.52553,24.65097,18.7904
12:38:19 PM,136.6,23.55669,24.68809,18.83074
12:38:19 PM,136.7,23.51183,24.61837,18.75998
12:38:19 PM,136.8,23.55662,24.6514,18.79972
12:38:19 PM,136.9,23.52976,24.65401,18.79718
12:38:19 PM,137,23.533,24.65028,18.7844
12:38:19 PM,137.1,23.58146,24.67811,18.81698
12:38:20 PM,137.2,23.56973,24.66818,18.80814
12:38:20 PM,137.3,23.57951,24.70657,18.84875
12:38:20 PM,137.4,23.54056,24.65574,18.79936
12:38:20 PM,137.5,23.53609,24.64757,18.78428
12:38:20 PM,137.6,23.59042,24.70164,18.8416
12:38:20 PM,137.7,23.52707,24.64822,18.78743
12:38:20 PM,137.8,23.54772,24.67951,18.81933
12:38:20 PM,137.9,23.5062,24.64922,18.78057
12:38:20 PM,138,23.50153,24.63903,18.76534
12:38:20 PM,138.1,23.528,24.6817,18.81893
12:38:21 PM,138.2,23.53668,24.6599,18.78949
12:38:21 PM,138.3,23.53384,24.68035,18.80382
12:38:21 PM,138.4,23.55557,24.72444,18.84338
12:38:21 PM,138.5,23.52555,24.67312,18.79721
12:38:21 PM,138.6,23.54838,24.68949,18.81751
12:38:21 PM,138.7,23.53419,24.69396,18.82559
12:38:21 PM,138.8,23.53306,24.68697,18.82382
12:38:21 PM,138.9,23.58129,24.71953,18.85722
12:38:21 PM,139,23.55985,24.70609,18.85171
12:38:21 PM,139.1,23.54695,24.68415,18.82846
12:38:22 PM,139.2,23.56063,24.7132,18.86811
12:38:22 PM,139.3,23.58761,24.73495,18.89549
12:38:22 PM,139.4,23.56328,24.68794,18.84325
12:38:22 PM,139.5,23.54653,24.68517,18.8289
12:38:22 PM,139.6,23.53409,24.67102,18.80001
12:38:22 PM,139.7,23.53213,24.67813,18.81392
12:38:22 PM,139.8,23.54473,24.6695,18.7991
12:38:22 PM,139.9,23.53059,24.67573,18.79778
12:38:22 PM,140,23.51182,24.64937,18.76856
12:38:22 PM,140.1,23.51214,24.64865,18.77962
12:38:23 PM,140.2,23.53226,24.67686,18.79972
12:38:23 PM,140.3,23.5327,24.67911,18.80138
12:38:23 PM,140.4,23.5121,24.64835,18.77754
12:38:23 PM,140.5,23.49885,24.64649,18.77027
12:38:23 PM,140.6,23.54012,24.72109,18.84846
12:38:23 PM,140.7,23.52966,24.69521,18.82241
12:38:23 PM,140.8,23.54414,24.71067,18.83652
12:38:23 PM,140.9,23.53456,24.68644,18.81072
12:38:23 PM,141,23.58171,24.70467,18.82668
12:38:23 PM,141.1,23.52166,24.68643,18.80607
12:38:24 PM,141.2,23.50523,24.65433,18.76266
12:38:24 PM,141.3,23.48257,24.67977,18.79655
12:38:24 PM,141.4,23.47471,24.65266,18.76338
12:38:24 PM,141.5,23.42158,24.59122,18.69629
12:38:24 PM,141.6,23.46132,24.63019,18.7345
12:38:24 PM,141.7,23.45127,24.60792,18.70313
12:38:24 PM,141.8,23.41939,24.58819,18.68582
12:38:24 PM,141.9,23.43156,24.61488,18.71571
12:38:24 PM,142,23.4573,24.62165,18.7288
12:38:24 PM,142.1,23.44276,24.61308,18.72297
12:38:25 PM,142.2,23.49061,24.62847,18.7396
12:38:25 PM,142.3,23.49117,24.64023,18.75012
12:38:25 PM,142.4,23.47788,24.64427,18.75319
12:38:25 PM,142.5,23.43172,24.59715,18.69837
12:38:25 PM,142.6,23.47855,24.63439,18.74806
12:38:25 PM,142.7,23.50145,24.66193,18.76013
12:38:25 PM,142.8,23.4798,24.68219,18.78054
12:38:25 PM,142.9,23.45118,24.65133,18.7399
12:38:25 PM,143,23.45457,24.61665,18.72694
12:38:25 PM,143.1,23.47933,24.60772,18.71525
12:38:26 PM,143.2,23.49773,24.65592,18.77335
12:38:26 PM,143.3,23.52322,24.68195,18.79201
12:38:26 PM,143.4,23.51068,24.66777,18.77381
12:38:26 PM,143.5,23.51485,24.69177,18.80346
12:38:26 PM,143.6,23.46924,24.627,18.73606
12:38:26 PM,143.7,23.46718,24.62048,18.72091
12:38:26 PM,143.8,23.483,24.62151,18.72547
12:38:26 PM,143.9,23.53826,24.69765,18.80662
12:38:26 PM,144,23.55736,24.71523,18.81903
12:38:26 PM,144.1,23.54683,24.73625,18.84109
12:38:27 PM,144.2,23.58168,24.73933,18.84577
12:38:27 PM,144.3,23.55177,24.73336,18.83069
12:38:27 PM,144.4,23.53437,24.70469,18.80283
12:38:27 PM,144.5,23.52484,24.68799,18.78801
12:38:27 PM,144.6,23.56555,24.73344,18.83583
12:38:27 PM,144.7,23.60301,24.77497,18.87659
12:38:27 PM,144.8,23.53962,24.71405,18.81502
12:38:27 PM,144.9,23.54305,24.7245,18.82072
12:38:27 PM,145,23.54283,24.7284,18.82071
12:38:27 PM,145.1,23.53449,24.69955,18.79169
12:38:28 PM,145.2,23.58196,24.765,18.86408
12:38:28 PM,145.3,23.55777,24.72691,18.82068
12:38:28 PM,145.4,23.56284,24.74767,18.83622
12:38:28 PM,145.5,23.53599,24.71219,18.801
12:38:28 PM,145.6,23.58747,24.76593,18.85489
12:38:28 PM,145.7,23.54026,24.71283,18.7943
12:38:28 PM,145.8,23.53393,24.70846,18.7882
12:38:28 PM,145.9,23.49895,24.67395,18.76074
12:38:28 PM,146,23.502,24.67866,18.76749
12:38:28 PM,146.1,23.54355,24.70037,18.79177
12:38:29 PM,146.2,23.51376,24.70071,18.79388
12:38:29 PM,146.3,23.49953,24.69451,18.7842
12:38:29 PM,146.4,23.52577,24.70881,18.80199
12:38:29 PM,146.5,23.49297,24.65996,18.7527
12:38:29 PM,146.6,23.54379,24.67467,18.7701
12:38:29 PM,146.7,23.56558,24.73482,18.83192
12:38:29 PM,146.8,23.55201,24.6988,18.79868
12:38:29 PM,146.9,23.53014,24.69873,18.80103
12:38:29 PM,147,23.52825,24.69725,18.79687
12:38:29 PM,147.1,23.55623,24.70436,18.80125
12:38:30 PM,147.2,23.54424,24.70407,18.79991
12:38:30 PM,147.3,23.53422,24.67778,18.77036
12:38:30 PM,147.4,23.53962,24.71166,18.79312
12:38:30 PM,147.5,23.50167,24.6772,18.75985
12:38:30 PM,147.6,23.49896,24.68176,18.76421
12:38:30 PM,147.7,23.46575,24.62294,18.71217
12:38:30 PM,147.8,23.463,24.62391,18.7054
12:38:30 PM,147.9,23.47413,24.66042,18.75058
12:38:30 PM,148,23.47806,24.67685,18.75921
12:38:30 PM,148.1,23.52702,24.69066,18.78304
12:38:31 PM,148.2,23.48709,24.67609,18.76399
12:38:31 PM,148.3,23.49071,24.65487,18.74887
12:38:31 PM,148.4,23.46964,24.62874,18.72845
12:38:31 PM,148.5,23.47545,24.65746,18.75243
12:38:31 PM,148.6,23.4631,24.6466,18.73809
12:38:31 PM,148.7,23.44492,24.64137,18.73668
12:38:31 PM,148.8,23.44845,24.63261,18.72147
12:38:31 PM,148.9,23.46016,24.65312,18.73615
12:38:31 PM,149,23.50468,24.68408,18.77611
12:38:31 PM,149.1,23.48392,24.7214,18.81003
12:38:32 PM,149.2,23.45204,24.6464,18.74487
12:38:32 PM,149.3,23.46364,24.64401,18.74612
12:38:32 PM,149.4,23.51718,24.66239,18.77424
12:38:32 PM,149.5,23.46741,24.63856,18.74091
12:38:32 PM,149.6,23.52073,24.69078,18.78416
12:38:32 PM,149.7,23.47904,24.66815,18.76735
12:38:32 PM,149.8,23.50666,24.69898,18.79406
12:38:32 PM,149.9,23.54829,24.72456,18.8148
12:38:32 PM,150,23.4988,24.69251,18.78076
12:38:32 PM,150.1,23.52991,24.71041,18.79803
12:38:33 PM,150.2,23.49627,24.70087,18.78921
12:38:33 PM,150.3,23.54532,24.71774,18.81702
12:38:33 PM,150.4,23.53142,24.72454,18.82226
12:38:33 PM,150.5,23.51149,24.70855,18.79844
12:38:33 PM,150.6,23.5438,24.70677,18.80523
12:38:33 PM,150.7,23.52124,24.71314,18.82022
12:38:33 PM,150.8,23.50675,24.69014,18.78363
12:38:33 PM,150.9,23.51196,24.69511,18.78819
12:38:33 PM,151,23.54785,24.73986,18.83496
12:38:33 PM,151.1,23.54955,24.74511,18.83576
12:38:34 PM,151.2,23.53048,24.73362,18.82389
12:38:34 PM,151.3,23.51579,24.72061,18.81046
12:38:34 PM,151.4,23.51928,24.71279,18.80444
12:38:34 PM,151.5,23.5015,24.68801,18.76666
12:38:34 PM,151.6,23.49578,24.68067,18.76686
12:38:34 PM,151.7,23.55124,24.74907,18.83015
12:38:34 PM,151.8,23.51337,24.69613,18.78468
12:38:34 PM,151.9,23.5094,24.67878,18.77452
12:38:34 PM,152,23.53627,24.72328,18.82809
12:38:34 PM,152.1,23.54521,24.71325,18.80826
12:38:35 PM,152.2,23.5394,24.70905,18.80652
12:38:35 PM,152.3,23.52611,24.68274,18.78796
12:38:35 PM,152.4,23.52412,24.70238,18.80375
12:38:35 PM,152.5,23.50511,24.67288,18.78523
12:38:35 PM,152.6,23.47342,24.65084,18.75957
12:38:35 PM,152.7,23.48017,24.63238,18.74793
12:38:35 PM,152.8,23.48461,24.63615,18.75617
12:38:35 PM,152.9,23.49883,24.66959,18.784
12:38:35 PM,153,23.4649,24.64412,18.75919
12:38:35 PM,153.1,23.49518,24.6721,18.77468
12:38:36 PM,153.2,23.51018,24.67306,18.77217
12:38:36 PM,153.3,23.50932,24.71319,18.80958
12:38:36 PM,153.4,23.52221,24.71486,18.8198
12:38:36 PM,153.5,23.52796,24.69785,18.7929
12:38:36 PM,153.6,23.56664,24.76798,18.87118
12:38:36 PM,153.7,23.54894,24.71095,18.83131
12:38:36 PM,153.8,23.51653,24.70877,18.83832
12:38:36 PM,153.9,23.51047,24.67937,18.81857
12:38:36 PM,154,23.53076,24.70481,18.83129
12:38:36 PM,154.1,23.51776,24.69537,18.81624
12:38:37 PM,154.2,23.49031,24.66386,18.78682
12:38:37 PM,154.3,23.50512,24.70879,18.83645
12:38:37 PM,154.4,23.51043,24.67867,18.80812
12:38:37 PM,154.5,23.52448,24.68666,18.81288
12:38:37 PM,154.6,23.48012,24.64475,18.77394
12:38:37 PM,154.7,23.46284,24.64537,18.77245
12:38:37 PM,154.8,23.46852,24.63845,18.76317
12:38:37 PM,154.9,23.49063,24.66423,18.78268
12:38:37 PM,155,23.4661,24.64613,18.76027
12:38:37 PM,155.1,23.49752,24.68661,18.79612
12:38:38 PM,155.2,23.52149,24.71337,18.81655
